Transformation Number,Time Between Messages,Moving Average Time Between Messages,Translation_x,Filtered Translation_x,Translation_y,Filtered Translation_y,Translation_z,Filtered Translation_z,Rotation_x,Filtered Rotation_x,Rotation_y,Filtered Rotation_y,Rotation_z,Filtered Rotation_z,Rotation_w,Filtered Rotation_w
358,0.03386699999998655,0.04351090000000113,0.3092897832393646,0.3157978802919388,0.016938475891947746,0.017661704681813717,0.8273255825042725,0.8114711046218872,0.07683703787697427,0.07689081387192168,0.9938516153143571,0.9943466196989352,-0.03484552985066682,-0.035693947930967085,0.07169954948785776,0.06380456499181121
359,0.033610000000066975,0.04352850000000217,0.30190736055374146,0.3122353255748749,0.017801906913518906,0.01749614905565977,0.8380500674247742,0.8235465884208679,0.07680973503851986,0.07689081387192168,0.9937089934466283,0.994076046434645,-0.033746095257550686,-0.03440773033451213,0.07418828749519382,0.06860696565084345
360,0.06727699999999004,0.046916299999998044,0.28774669766426086,0.30559857189655304,0.01604914851486683,0.01706443354487419,0.8560923337936401,0.8326878249645233,0.07655185491813465,0.07682338645774706,0.9931532532141824,0.9937803043804927,-0.03459446274906228,-0.03428219678370986,0.0811766732860067,0.07294391849152579
361,0.03346199999998589,0.0435801999999967,0.28287819027900696,0.29482702910900116,0.014765280298888683,0.016493812203407288,0.8641670346260071,0.8470712006092072,0.07848177601650566,0.07682338645774706,0.9928377687091317,0.9934311233304054,-0.0317842585889207,-0.03417027900330648,0.0842824819515922,0.07768248039060026
362,0.06699600000001737,0.04694180000000188,0.261863112449646,0.2853124439716339,0.011821863241493702,0.015407214406877756,0.8769485950469971,0.8601296842098236,0.07929164195434105,0.07764575552751277,0.9920298648373322,0.9929955109616571,-0.029490380495544796,-0.03276517692323569,0.09338040610983005,0.08272957761879945
363,0.06683599999996659,0.050286600000004,0.2437872737646103,0.2723706513643265,0.01061178743839264,0.013293571770191193,0.8895893096923828,0.8705578148365021,0.0790382829929819,0.07876002950474378,0.9910651477161374,0.992433816773232,-0.033188610215160785,-0.03248643440204074,0.1021828701686246,0.08883144403071112
364,0.0668030000000499,0.05028829999999971,0.23604609072208405,0.25282519310712814,0.010101483203470707,0.01121682533994317,0.901952862739563,0.8832689523696899,0.07920739780018352,0.07912284039658271,0.9905545024637553,0.9915475062767348,-0.03326548411055938,-0.03248643440204074,0.10687082552968118,0.09778163813922733
365,0.0333939999999302,0.050280399999996915,0.23188407719135284,0.23991668224334717,0.009570379741489887,0.010356635320931673,0.9088427424430847,0.8957710862159729,0.08104765014452049,0.07924951987726228,0.9905354069528853,0.9908098250899464,-0.03406113792709652,-0.03322704716286008,0.10540742318188316,0.10379514667525389
366,0.03340900000000602,0.05026960000000145,0.2318142056465149,0.23396508395671844,0.009140685200691223,0.009835931472480297,0.9132898449897766,0.9053978025913239,0.08109120315820689,0.08012752397235201,0.9906626572342107,0.990608579848983,-0.03233466784536604,-0.03322704716286008,0.10471955685227627,0.10506349001707971
367,0.03338600000006409,0.046904000000006364,0.228342205286026,0.23184914141893387,0.008414329029619694,0.009355532471090555,0.9141242504119873,0.9110662937164307,0.08022334182864668,0.0806354959865836,0.9896789416012186,0.9905449547083203,-0.03267850249238453,-0.03297199330147195,0.11415745026843917,0.10613912435578217
368,0.033367999999995845,0.046854100000007295,0.22675292193889618,0.23007820546627045,0.007950513623654842,0.008777507115155458,0.9210118651390076,0.913707047700882,0.08091337306353749,0.080980511604029,0.9898373310084496,0.9901863689806675,-0.035808337182992984,-0.033369820209740525,0.11132316555748371,0.10836529436968344
369,0.03336699999999837,0.046829800000000435,0.22935272753238678,0.2288474664092064,0.008075883612036705,0.0082451063208282,0.9241911768913269,0.9175680577754974,0.08162333709983165,0.08100228811087219,0.9900366403156654,0.9899369856620575,-0.032592643234908174,-0.03263557286364635,0.11001273235457379,0.11066794895602874
370,0.03336699999999837,0.04343880000000126,0.22796881198883057,0.22815550863742828,0.007760345470160246,0.008013198617845774,0.9321777820587158,0.9226015210151672,0.08117846502932355,0.08104591904643052,0.9902486379463585,0.9899369856620575,-0.031830062685153766,-0.03263557286364635,0.10864869520764601,0.11066794895602874
371,0.033366000000000895,0.04342920000000276,0.22031570971012115,0.22736086696386337,0.007467631716281176,0.007855429546907544,0.9370130300521851,0.9281844794750214,0.08168334641262395,0.08140090106457759,0.9894795707943196,0.9899369856620575,-0.03343252552954313,-0.03301258438222565,0.11463104351021554,0.11066794895602874
372,0.06673399999999674,0.043403000000000705,0.20773157477378845,0.22414226084947586,0.0069560999982059,0.007613988593220711,0.9509680867195129,0.9345954060554504,0.08234629505442732,0.08165334175622779,0.9885779748985932,0.9897581055549924,-0.03294234663840979,-0.03276749493665898,0.12185022377558657,0.11232188793239467
373,0.033449000000018714,0.040064300000005916,0.19983771443367004,0.2140236422419548,0.006335275247693062,0.007211865857243538,0.9587576985359192,0.943990558385849,0.083689193047648,0.08201482073352565,0.9882691884458812,0.9890287728464564,-0.029439753776680046,-0.03238620466178178,0.12431182981969804,0.11824063364290105
374,0.033498999999892476,0.036733899999990174,0.194308340549469,0.20378464460372925,0.006167628336697817,0.006645687622949481,0.9663789868354797,0.9548628926277161,0.08313664803784324,0.08274147154613529,0.9876714175597313,0.9884235816722372,-0.031629070742314726,-0.03228570869036226,0.12881409306655953,0.12308102679764231
375,0.03343100000006416,0.03673760000000357,0.1857648640871048,0.19707302749156952,0.005889131221920252,0.006251451792195439,0.9758448004722595,0.9625683426856995,0.0823028994145033,0.08274147154613529,0.9877123817889283,0.9879907851174048,-0.02915941179850254,-0.030534412259497386,0.12961563297833348,0.12656296144312879
376,0.033438000000046486,0.036740500000007614,0.17479945719242096,0.1900366023182869,0.005332016386091709,0.006028379779309034,0.9872134923934937,0.9711118936538696,0.08423231446060912,0.08341292054274563,0.98702150771177,0.9876918996743298,-0.0317846608644517,-0.030534412259497386,0.13297817809221563,0.1292148630224465
377,0.0334339999999429,0.0367452999999955,0.16300056874752045,0.18028216063976288,0.0050467271357774734,0.0056105738040059805,0.9949420094490051,0.9815291464328766,0.08280641143636931,0.08297152973710628,0.9863948463168708,0.9873464626357507,-0.027996261436421307,-0.030394241270408635,0.139228282795311,0.13129690553527457
378,0.03339400000004389,0.0367479000000003,0.15332812070846558,0.1689000129699707,0.005076447036117315,0.005204231711104512,1.0042258501052856,0.9910777509212494,0.08465292854668811,0.08351936294848922,0.9856912732604032,0.9867081770143205,-0.03090257658962238,-0.03003099419406246,0.14244867941429723,0.13610323044376332
379,0.033401999999910004,0.03675139999999146,0.14943978190422058,0.158164344727993,0.00560438446700573,0.005204231711104512,1.010056734085083,0.9995839297771454,0.08350414622294743,0.08386823034177827,0.9854076804999203,0.9860430597886369,-0.03262992432371378,-0.03134361872703704,0.14468603531084945,0.14083848110480413
380,0.33412300000009054,0.06682700000000068,0.18086349964141846,0.158164344727993,0.02610640600323677,0.0053404157515615225,1.1010186672210693,1.0071412920951843,0.08572339512763259,0.08407853738481777,0.9846783124118739,0.9855494768801618,-0.034633545319064006,-0.03176625045666808,0.1478534346308141,0.14356735736257334
381,0.03331900000000587,0.06682230000000118,0.187848761677742,0.16709581017494202,0.027719656005501747,0.01585539523512125,1.1127516031265259,1.0555377006530762,0.08448977748031418,0.08457135301350115,0.9855259793746644,0.9854668299372924,-0.033221857456805524,-0.03292589089025966,0.14316539269689227,0.14392571400387086
382,0.03330599999992501,0.063479499999994,0.19090065360069275,0.18435613065958023,0.029776396229863167,0.02691303100436926,1.1254961490631104,1.1068851351737976,0.0840792112954873,0.08428449438790074,0.9855014649797827,0.9854545727398516,-0.03791909058976002,-0.033927701387934765,0.14240678115692593,0.14392571400387086
383,0.03330200000004879,0.06346479999999702,0.19158978760242462,0.18937470763921738,0.031741511076688766,0.028748026117682457,1.1327199935913086,1.1191238760948181,0.0838034716473185,0.08428449438790074,0.9850206458774341,0.9852610554286084,-0.03558582303931097,-0.035109684179187486,0.14644095920771025,0.14480317595230124
384,0.23324999999999818,0.08343990000000759,0.22246970236301422,0.19124522060155869,0.04658828303217888,0.030758953653275967,1.193941354751587,1.1291080713272095,0.08291890477687343,0.08394134147140289,0.984778870273119,0.9852610554286084,-0.035901548827847046,-0.035743685933579,0.14847932747007256,0.14480317595230124
385,0.09992799999997715,0.09008959999999888,0.2252713292837143,0.20702974498271942,0.050655048340559006,0.03916489705443382,1.2167643308639526,1.1633306741714478,0.08453953327738493,0.08394134147140289,0.9838858713962519,0.9848997580752765,-0.0374784089531805,-0.03668997889051377,0.15302623383726718,0.1474601433388914
386,0.033332999999970525,0.09007909999999128,0.22788380086421967,0.22387051582336426,0.05215631052851677,0.04862166568636894,1.2243260145187378,1.2053528428077698,0.08599435192921609,0.08417150246235172,0.9835188389810289,0.9843323708346854,-0.036201973326915916,-0.03605176107738148,0.15487117850949636,0.15075278065366987
387,0.03333600000007664,0.09006930000000465,0.22698648273944855,0.22612890601158142,0.05340604484081268,0.05140567943453789,1.233506441116333,1.2205451726913452,0.08486532362828554,0.08470242845283524,0.9832183907069887,0.9837023551886404,-0.03291582813412541,-0.03605176107738148,0.15810130068810402,0.15394870617338177
388,0.033347999999932654,0.09006469999999353,0.22179710865020752,0.22612890601158142,0.05491206794977188,0.052781177684664726,1.243120551109314,1.2289162278175354,0.08524017105425359,0.08505274734126957,0.9826466324721853,0.9833686148440088,-0.034898255857107464,-0.03555011459201169,0.16100254863773908,0.1564862395988002
389,0.0333299999999781,0.09005750000000035,0.2151661217212677,0.22439179569482803,0.056131355464458466,0.05415905639529228,1.2523083686828613,1.2383134961128235,0.08477430631477582,0.08505274734126957,0.9824405190100443,0.982932511589587,-0.03291695782320453,-0.03390760684015599,0.16291229997697765,0.15955192466292156
390,0.03336500000000342,0.05998169999999163,0.21053478121757507,0.2184816151857376,0.05754249915480614,0.05552171170711517,1.2669380903244019,1.2477144598960876,0.08360740526588989,0.08481981497153068,0.9828450262091871,0.9827458293406862,-0.03122342664861682,-0.03291639297866497,0.1614018397320364,0.16120219418488774
391,0.03336699999999837,0.05998649999999088,0.206180140376091,0.2128504514694214,0.05827769637107849,0.0568369273096323,1.2724193334579468,1.2596232295036316,0.08462856369774457,0.0847014350062602,0.9821709442098061,0.9825435757411147,-0.03238052027717329,-0.032648739050188905,0.1647110939282912,0.162157069854507
392,0.03335500000002867,0.05999140000000125,0.20203694701194763,0.20835746079683304,0.0587022490799427,0.057910097762942314,1.2808799743652344,1.2696787118911743,0.08443526318899194,0.08453191344336826,0.981435480929562,0.9823057316099252,-0.033713999066859096,-0.032648739050188905,0.16887406363821778,0.16381169695263442
393,0.03308700000002318,0.05996989999999869,0.19732549786567688,0.20410854369401932,0.05889613553881645,0.0584899727255106,1.2939774990081787,1.2766496539115906,0.08550403810057242,0.08453191344336826,0.9813797214927831,0.9818032125696841,-0.03592524352514364,-0.03304725967201619,0.16820308733463502,0.1664570906314631
394,0.0331740000000309,0.03996230000000196,0.190359964966774,0.19968122243881226,0.05860685184597969,0.0586545504629612,1.3022723197937012,1.2874287366867065,0.08406504077933827,0.08453191344336826,0.9811219795202711,0.9814076012111725,-0.03238541133106641,-0.033049705198962755,0.17112543748347483,0.1685385754864264
395,0.06632700000000114,0.03660220000000436,0.17452935874462128,0.19384273141622543,0.057704754173755646,0.0586545504629612,1.3126353025436401,1.29812490940094,0.08452552287053258,0.08448039302976226,0.9800530766290778,0.9812508505065272,-0.031087286009262208,-0.033049705198962755,0.17715807523768287,0.16999975056084632
396,0.03330499999992753,0.03659940000000006,0.16747887432575226,0.18244466185569763,0.057258524000644684,0.05815580300986767,1.320629358291626,1.3074538111686707,0.0843093290710172,0.0844174259707749,0.9792998140027009,0.9805875280746745,-0.031197303558398025,-0.031791357444732216,0.1813574910957791,0.17414175636057885
397,0.0332819999999856,0.03659399999999095,0.1603841632604599,0.17100411653518677,0.056307464838027954,0.057481639087200165,1.324698805809021,1.316632330417633,0.0846911631061082,0.0844174259707749,0.97843610046756,0.9796764453158894,-0.028921817270031586,-0.031142294783830116,0.18615513068236467,0.17925778316673097
398,0.03328600000008919,0.03658780000000661,0.15662164986133575,0.16393151879310608,0.05564078316092491,0.05678299441933632,1.3365428447723389,1.3226640820503235,0.08383713517426224,0.0844174259707749,0.979375240480534,0.9793375272416175,-0.027777639550875075,-0.030004551639646895,0.18172472545157436,0.18154110827367673
399,0.033326999999985674,0.036587500000007364,0.15143458545207977,0.15850290656089783,0.054110925644636154,0.05597412399947643,1.3383769989013672,1.33062082529068,0.08492860234016503,0.0845002460885627,0.9775164701053971,0.9788679572351304,-0.031260169559242115,-0.030059560414214807,0.19045074160096578,0.18393992806696952
400,0.03331900000000587,0.036582900000007613,0.14887580275535583,0.15402811765670776,0.05242156609892845,0.05487585440278053,1.3439935445785522,1.337459921836853,0.08532755711491088,0.08480988272313661,0.9769086800803798,0.9779762852864786,-0.029461061757242092,-0.02919143951363684,0.19365093498495647,0.1883029361416652
401,0.03332000000000335,0.03657820000000811,0.1527063548564911,0.15207047015428543,0.050124119967222214,0.0532662458717823,1.3514372110366821,1.3411852717399597,0.08573970226145862,0.08512807972753796,0.9775896856769212,0.9775530778911592,-0.031554132786757234,-0.030360615658242104,0.1896613999165104,0.1900560707587381
402,0.03334399999994275,0.036577099999999516,0.15571045875549316,0.15207047015428543,0.04697670787572861,0.05127284303307533,1.3499596118927002,1.3469765782356262,0.08499906443163206,0.08516331077327147,0.9760648551655285,0.9772125750928884,-0.02762702594389499,-0.030360615658242104,0.19826574336969657,0.19205083829296113
403,0.03333800000007159,0.03660220000000436,0.15747062861919403,0.15420840680599213,0.04411536827683449,0.04855041392147541,1.3650250434875488,1.3506984114646912,0.08596033175853675,0.08553362968818476,0.977844525595749,0.9772491828786505,-0.02600479687210364,-0.02854404385056854,0.18908901519133114,0.19165616745073344
404,0.03335099999992508,0.03661989999999378,0.15468773245811462,0.1551990956068039,0.040780872106552124,0.04554603807628155,1.3715267181396484,1.3582311272621155,0.08452378596800113,0.08536938334654534,0.9772127115001265,0.9774011985885238,-0.029915048902733117,-0.028771037423314053,0.192395779416684,0.1910285896665972
405,0.03336699999999837,0.0333238999999935,0.15060628950595856,0.1551990956068039,0.03831497207283974,0.042448120191693306,1.3786240816116333,1.3682758808135986,0.08547358524590629,0.08523632483876917,0.9774780195866648,0.9773453655433957,-0.029571757304058397,-0.02859939162397669,0.19067380160916816,0.1915347905129261
406,0.100133000000028,0.040006700000003545,0.13704264163970947,0.1526470109820366,0.03150046989321709,0.03954792208969593,1.3952513933181763,1.3750753998756409,0.08508445280390509,0.08527901902490569,0.9740096626631277,0.9773453655433957,-0.026737139848642805,-0.0281544485763506,0.2082088813730919,0.1915347905129261
407,0.06697299999996176,0.043375800000001165,0.12436056137084961,0.14382446557283401,0.027117181569337845,0.03490772098302841,1.4143821001052856,1.3869377374649048,0.08578097363028164,0.08527901902490569,0.9729089090554764,0.9756111870816271,-0.027628299472006297,-0.02860002838803235,0.21290034361599486,0.20030233039488796
408,0.03343300000005911,0.04339049999999815,0.11572643369436264,0.13070160150527954,0.025006350129842758,0.029308825731277466,1.4277626276016235,1.404816746711731,0.08422246582766545,0.08527901902490569,0.9719515320587824,0.9734592858593021,-0.029259792509391713,-0.028444045990699003,0.217625044792186,0.21055461249454338
409,0.033423999999968146,0.043400199999996406,0.10738837718963623,0.12004349753260612,0.023931168019771576,0.0260617658495903,1.4328100681304932,1.4210723638534546,0.08513519241873127,0.08510982261131818,0.9704120789162223,0.9724302205571294,-0.03217578318794267,-0.028444045990699003,0.22364506496134423,0.21526269420409044
410,0.03344000000004144,0.04341229999999996,0.09885378181934357,0.11155740544199944,0.023787038400769234,0.024468759074807167,1.44495689868927,1.4302863478660583,0.08485796851551501,0.08499658046712313,0.9701962373108202,0.9711818054875023,-0.026620620936363856,-0.028444045990699003,0.22541013470629245,0.2206350548767651
411,0.033390999999937776,0.043419399999993405,0.08933934569358826,0.1031210795044899,0.024071741849184036,0.024001454934477806,1.458297610282898,1.4388834834098816,0.08501355893591848,0.08493576372571675,0.9697741695014335,0.9703041581135212,-0.024774391247285563,-0.027940206722877784,0.22736970885142227,0.22452759983381834
412,0.033397000000036314,0.04342470000000276,0.07972891628742218,0.09409656375646591,0.02478453889489174,0.024001454934477806,1.4676051139831543,1.451627254486084,0.08443196153501975,0.08493576372571675,0.968799357457852,0.9699852034061268,-0.02351414777084365,-0.02569750609182471,0.23183212399323191,0.22638992177885736
413,0.033479999999940446,0.04343889999998964,0.06320216506719589,0.08453413099050522,0.025525785982608795,0.024428140372037888,1.4854235649108887,1.4629513621330261,0.08117563010308176,0.08464496502526739,0.9682918774357026,0.9692867634796427,-0.022575833603319703,-0.024144269509064606,0.2351843721562409,0.2296009164223271
414,0.033560000000079526,0.043459800000005086,0.04003427177667618,0.07146554067730904,0.027550004422664642,0.025155162438750267,1.491938829421997,1.4765143394470215,0.08516373137421429,0.08472276023546912,0.9645918772171674,0.9685456174467773,-0.022704125207093147,-0.023109136488968396,0.24858433571659777,0.2335082480747364
415,0.2336369999999306,0.06348679999999832,-0.14553914964199066,0.051618218421936035,0.030236931517720222,0.02653789520263672,1.575576901435852,1.4886811971664429,0.08842934031959564,0.08479784645461702,0.9477944303186429,0.9664418773264349,-0.023776511600243026,-0.023109136488968396,0.30545154627816806,0.24188435393641933
416,0.033316000000013446,0.056805099999996854,-0.1889612078666687,-0.05275243893265724,0.03153402358293533,0.028893467970192432,1.5924617052078247,1.5337578654289246,0.08677578684964345,0.08596975911192886,0.947933802265445,0.9562628397413062,-0.02277777307466829,-0.02274094914088072,0.3055693741083366,0.2770179409973829
417,0.03334800000004634,0.053442600000005315,-0.22998929023742676,-0.16725017875432968,0.03289184719324112,0.030885477550327778,1.5956777334213257,1.5840193033218384,0.08775877400276878,0.08726728042620611,0.9412400042087237,0.9478641162920439,-0.02082938129894238,-0.02274094914088072,0.3254716407575258,0.30551046019325234
418,0.033333999999968,0.053432699999996204,-0.26525166630744934,-0.20947524905204773,0.034831032156944275,0.032212935388088226,1.6002554893493652,1.5940697193145752,0.08728448757755299,0.08752163079016088,0.935922210869462,0.9445172172636833,-0.02116812597789216,-0.021972949526280226,0.34056268714015947,0.31552050743293125
419,0.0333259999999882,0.053422899999998205,-0.29655927419662476,-0.24762047827243805,0.03686081990599632,0.0338614396750927,1.6057673692703247,1.5979666113853455,0.0871679640801008,0.08722622582882689,0.9313308073309907,0.9385811075390929,-0.01957576943479065,-0.02099875363841727,0.35304597803313265,0.3330171639488426
420,0.033360000000016043,0.05341489999999567,-0.32658031582832336,-0.28090547025203705,0.03991979733109474,0.0358459260314703,1.6212708950042725,1.603011429309845,0.08458546412505427,0.08722622582882689,0.9321815043692087,0.9340518576193353,-0.016027308959448715,-0.020202575366866517,0.3516049879313812,0.3460838375357703
421,0.19965500000000702,0.0700413000000026,-0.44856852293014526,-0.31156979501247406,0.05501551553606987,0.03839030861854553,1.699859857559204,1.6135191321372986,0.08513322500390594,0.08615059454200337,0.922392140452906,0.9317561558500997,-0.015187919074536363,-0.017801539197119683,0.3764497314985447,0.3523254829822569
422,0.033312000000023545,0.07003280000000131,-0.46195900440216064,-0.3875744193792343,0.05686330422759056,0.047467656433582306,1.7239564657211304,1.6605653762817383,0.08670278677578716,0.08591800588984655,0.925219126268524,0.9282749667997574,-0.01991120511971658,-0.017801539197119683,0.3688573424278036,0.3609516602304681
423,0.06665699999996377,0.07335050000000365,-0.46838951110839844,-0.45526376366615295,0.06068132072687149,0.055939409881830215,1.7643442153930664,1.7119081616401672,0.08661220482461426,0.0858727149142601,0.9243444988832581,0.9247818125758911,-0.017608333605295765,-0.01681782128237224,0.37118124945546765,0.37001929594163563
424,0.033333999999968,0.0733278999999925,-0.4595400094985962,-0.4607495069503784,0.06275594979524612,0.058772312477231026,1.7880172729492188,1.7441503405570984,0.0906977297857714,0.08665749580020071,0.9249893911793581,0.9246669450313081,-0.022760452906734008,-0.018759769362506173,0.36830762930032845,0.37001929594163563
425,0.03315300000008392,0.05327950000000783,-0.44102799892425537,-0.4607495069503784,0.06459274888038635,0.06171863526105881,1.8070741891860962,1.7761807441711426,0.08727087256173768,0.08698682966876242,0.9268450452247909,0.9251042587239411,-0.019293344374830722,-0.019602274747273652,0.36465027602814487,0.36858248586406606
426,0.033282999999983076,0.05327620000000479,-0.4216415584087372,-0.4502840042114258,0.06657935678958893,0.06367434933781624,1.8353137969970703,1.7975457310676575,0.09030056258007872,0.0887857175709082,0.9290640147310434,0.9259172182020745,-0.02312919577416782,-0.021026898640782367,0.3579817107512576,0.3664789526642367
427,0.03323599999998805,0.053264999999998966,-0.40855512022972107,-0.4313347786664963,0.06770483404397964,0.06558605283498764,1.86077880859375,1.8211939930915833,0.08904511272065914,0.08967283765036893,0.9320325537297363,0.9279545299779172,-0.027056926255766525,-0.022944824340450913,0.35022022989853313,0.3613159933897012
428,0.06652699999995093,0.056584299999997256,-0.39416688680648804,-0.4150983393192291,0.06898897141218185,0.06714209541678429,1.8916584253311157,1.8480463027954102,0.08939837855434646,0.08922174563750279,0.9316836793922345,0.930373847061639,-0.02755330977649053,-0.025093061014967173,0.3510188977624461,0.35450030425685186
429,0.13330800000005638,0.06658250000000407,-0.3261488080024719,-0.40136100351810455,0.07563027739524841,0.06834690272808075,1.9610238075256348,1.8762186169624329,0.08934678693844934,0.0893725827463979,0.9370771799040027,0.9318581165609854,-0.027829544806341432,-0.027305118016128525,0.3363465876187964,0.35061956383048964
430,0.06667600000002949,0.06991410000000542,-0.27235254645347595,-0.36015784740448,0.07780314981937408,0.07230962440371513,1.9842623472213745,1.9263411164283752,0.08742748495551601,0.08919594982955424,0.9412462309633023,0.9345548668168695,-0.027119149982070347,-0.027336229879280437,0.325079250761996,0.34328340875866475
431,0.03334099999995033,0.05328269999999975,-0.24229051172733307,-0.29925067722797394,0.07857044041156769,0.07671671360731125,1.9962313175201416,1.9726430773735046,0.0887240395861044,0.08903541326227687,0.9414764345892052,0.9391617054336525,-0.03133118791511843,-0.02769142729141598,0.3236796635201985,0.3307129191903962
432,0.03336699999999837,0.05328819999999723,-0.21677613258361816,-0.2573215290904045,0.07866624742746353,0.07818679511547089,2.0084354877471924,1.990246832370758,0.08955502514077929,0.08903541326227687,0.9435885360869288,0.9413613327762538,-0.03215202734170104,-0.02958036636072993,0.3171542513906752,0.3243794571410973
433,0.03336699999999837,0.04995920000000069,-0.18763050436973572,-0.22953332215547562,0.07898387312889099,0.07861834391951561,2.014151096343994,2.002333402633667,0.08735987178199751,0.08807576227081021,0.9462893473535099,0.942532485338067,-0.028911667288939565,-0.030121427602028995,0.30994973686401944,0.32041695745543686
434,0.033366000000000895,0.04996240000000398,-0.160910502076149,-0.20220331847667694,0.07900746911764145,0.07882506027817726,2.0266616344451904,2.0112932920455933,0.08752581756545662,0.08812492857578051,0.9498002475354664,0.9449389417202194,-0.024175400310017605,-0.030121427602028995,0.29938983125837043,0.31355199412734736
435,0.03336699999999837,0.04998379999999543,-0.14487169682979584,-0.17427050322294235,0.07901114970445633,0.07899567112326622,2.026590585708618,2.020370841026306,0.08792533272374606,0.08772557514460133,0.9496075051161986,0.9479484262348543,-0.024606798843945232,-0.0267592330664424,0.29984867440604246,0.3048992056350309
436,0.03336699999999837,0.049992199999996954,-0.1374923586845398,-0.1528910994529724,0.07960724085569382,0.07900930941104889,2.039541244506836,2.0266261100769043,0.0865528455412429,0.08744284467372707,0.9509711758386906,0.9497038763258325,-0.02743782895031207,-0.02602231389712865,0.29565113427008083,0.2996192528322065
437,0.033366000000000895,0.05000519999999824,-0.13540276885032654,-0.14118202775716782,0.08024805039167404,0.07930919528007507,2.046217441558838,2.033101439476013,0.08458734703633145,0.08703933155334975,0.9514807216393097,0.9503857116870785,-0.01625463085446854,-0.02439109957698142,0.29540684495434216,0.2975204827642256
438,0.13363600000002407,0.056716100000005557,-0.12645851075649261,-0.13644756376743317,0.07999522984027863,0.07980123534798622,2.070081949234009,2.042879343032837,0.08616754311455203,0.08636019432789746,0.9513938374440608,0.9511825066413757,-0.03047519098051239,-0.02602231389712865,0.2941023347778239,0.2955289896122115
439,0.0333859999999504,0.046723899999994954,-0.12212564051151276,-0.13093063980340958,0.07905341684818268,0.07980123534798622,2.075648546218872,2.0581496953964233,0.08733940334643604,0.08636019432789746,0.9538912149644391,0.9514372795416852,-0.021851224129934257,-0.02464452654012316,0.28633180515055956,0.29475458986608305
440,0.03338900000005651,0.043395199999997656,-0.12369009852409363,-0.12507430464029312,0.07831088453531265,0.07952432334423065,2.084272861480713,2.0728652477264404,0.08741257332684975,0.08675347323049404,0.9515203439927313,0.9515005328160205,-0.02547837515436363,-0.023664799642148945,0.2938008328644182,0.2939515838211211
441,0.03340200000002369,0.04340130000000499,-0.130133256316185,-0.12507430464029312,0.07758331298828125,0.07868215069174767,2.074558973312378,2.075103759765625,0.08595945760323889,0.08675347323049404,0.948645376587563,0.9514570907183961,-0.02565186169050005,-0.02556511842243184,0.3033560665610781,0.2939515838211211
442,0.033388999999942826,0.04340349999999944,-0.13682711124420166,-0.1269116774201393,0.0773453488945961,0.07794709876179695,2.0753676891326904,2.0755081176757812,0.08691020955785336,0.08712480645214471,0.9468777239003603,0.9500828602901472,-0.027040366963683126,-0.02556511842243184,0.3084445006972124,0.29857844971274816
443,0.03337499999997817,0.04340429999999742,-0.13536792993545532,-0.13275059312582016,0.0778278112411499,0.07770556211471558,2.083533525466919,2.0794506072998047,0.0878873211562397,0.08716139144235155,0.9483205220287935,0.9484829493081782,-0.023366052274214472,-0.02556511842243184,0.3040033451791858,0.30367970587013193
444,0.03337599999997565,0.043405299999994894,-0.12453150749206543,-0.13275059312582016,0.07958816736936569,0.07770556211471558,2.0932905673980713,2.0794506072998047,0.08730161321992311,0.08710591138888824,0.9497958393393442,0.9484829493081782,-0.025936011699451506,-0.025793936694975778,0.29932192569204774,0.30367970587013193
445,0.033467000000086955,0.04341530000000375,-0.11100301891565323,-0.12994971871376038,0.08182620257139206,0.0787079893052578,2.0939345359802246,2.088412046432495,0.0868751046230101,0.08710591138888824,0.9499784336691677,0.9490581806840688,-0.02840654895774729,-0.026488189331567318,0.2986415237982269,0.3016626354356168
446,0.03346499999997832,0.04342510000000175,-0.09541673213243484,-0.11776726320385933,0.08313122391700745,0.08070718497037888,2.097700834274292,2.093612551689148,0.08670931974994495,0.0870883589214666,0.9494371550716401,0.9496164972054921,-0.020833151994725466,-0.024651031986832987,0.3010258497470557,0.3001738877195517
447,0.06689299999993636,0.0467777999999953,-0.0471215657889843,-0.10320987552404404,0.08417211472988129,0.08247871324419975,2.114640474319458,2.0958176851272583,0.08769514081558671,0.0870883589214666,0.9532135189948396,0.9498871365042559,-0.0265929252343196,-0.02626446846688555,0.2880735423642558,0.2989817247451373
448,0.03340600000001359,0.036754799999994245,-0.02815164253115654,-0.07126914896070957,0.0853220522403717,0.08365166932344437,2.1296629905700684,2.106170654296875,0.08652793073164919,0.08679221218647752,0.9560994161611034,0.9515959763320037,-0.02397062397041773,-0.025281774602368662,0.2789484411251743,0.29335753308124135
449,0.03340600000001359,0.03675680000000057,-0.025096923112869263,-0.03763660416007042,0.0851905420422554,0.08468132838606834,2.136641263961792,2.122151732444763,0.08604698988955722,0.08661862524079707,0.9559471018203983,0.9545803104076189,-0.019302099471171105,-0.022401887982571596,0.27997943318774726,0.28402648777600153
450,0.03338500000006661,0.03675640000000158,-0.02456958219408989,-0.0266242828220129,0.08556290715932846,0.08525629714131355,2.1457583904266357,2.13315212726593,0.08678782320463725,0.08665787696814323,0.9549234988192478,0.955435300319823,-0.02481388292842509,-0.02439225344942141,0.2827954320002731,0.28138743259401017
