Transformation Number,Time Between Messages,Moving Average Time Between Messages,Translation_x,Filtered Translation_x,Translation_y,Filtered Translation_y,Translation_z,Filtered Translation_z,Rotation_x,Filtered Rotation_x,Rotation_y,Filtered Rotation_y,Rotation_z,Filtered Rotation_z,Rotation_w,Filtered Rotation_w
248,0.03336699999999837,0.033366699999999125,0.025483394041657448,0.023183492943644524,0.09137442708015442,0.08898692578077316,1.114351511001587,1.1210788488388062,-0.6648353273555325,-0.6640965742855124,0.7431985879958275,0.7435633295863376,-0.03990039668350484,-0.044944658122661116,0.0637008998803707,0.06351636573494086
249,0.033366000000000895,0.03336659999999938,0.017828352749347687,0.023183492943644524,0.0928463265299797,0.09061505645513535,1.1097910404205322,1.1156425476074219,-0.6630046501047135,-0.6639367231261233,0.7450547583881525,0.7435633295863376,-0.03629712554060676,-0.04304550689742984,0.06325155824315841,0.06347622906176456
250,0.06673399999999674,0.03670339999999896,0.007297483738511801,0.021655873395502567,0.0981406420469284,0.09211037680506706,1.1062556505203247,1.1120712757110596,-0.6638755673758842,-0.6642045270607053,0.7446322188799369,0.7439921622832568,-0.040936590340780815,-0.04041849351214283,0.055823697643211635,0.06199566081396465
251,0.10009999999999764,0.043376699999998894,0.0023081267718225718,0.012562918243929744,0.10856550931930542,0.09549348428845406,1.0923521518707275,1.1080233454704285,-0.6651277440831371,-0.6643554473657083,0.7425087038691137,0.7439154034378822,-0.04560619956428532,-0.04041849351214283,0.06485355264585103,0.06347622906176456
252,0.1666569999999865,0.05670569999999771,0.020325670018792152,0.012562918243929744,0.13913516700267792,0.10335307568311691,1.0739551782608032,1.0993039011955261,-0.6653382427487315,-0.6645016557295107,0.7448210533710148,0.7447266361254758,-0.03887287870707303,-0.03990473452392693,0.03248877486682211,0.059537627943185026
253,0.03334600000005139,0.05670370000000276,0.013964279554784298,0.01063088164664805,0.14362689852714539,0.12385033816099167,1.0722938776016235,1.0831536650657654,-0.6658132055781345,-0.6652329934159343,0.7446414240051313,0.7446368214425341,-0.03915492841783844,-0.040045759379309626,0.02586148707968663,0.04415623625501687
254,0.0333379999999579,0.056700799999998705,0.010210875421762466,0.012087577488273382,0.14652590453624725,0.14138103276491165,1.0661016702651978,1.0731245279312134,-0.665656554652696,-0.6654973987007138,0.7449505355336299,0.7447312386880731,-0.03333183190604894,-0.03901390356245574,0.02896618438536991,0.03072747962609601
255,0.03335900000001857,0.05670000000000073,0.011022968217730522,0.01249362388625741,0.15001729130744934,0.14507640153169632,1.0611430406570435,1.0691977739334106,-0.666235397990452,-0.6657348801154153,0.7444205322772466,0.7447312386880731,-0.03488349404956121,-0.03687818637831712,0.02741545971635924,0.028190822050864574
256,0.03336699999999837,0.056700100000000475,0.016445066779851913,0.01249362388625741,0.1530783474445343,0.1482715979218483,1.0568573474884033,1.0636223554611206,-0.6656253156137487,-0.6657348801154153,0.7457388760957698,0.7447959797693806,-0.024513033406607147,-0.03410766297780507,0.014682611713245178,0.026638473398022937
257,0.033366000000000895,0.05670000000000073,0.02272973209619522,0.013734017498791218,0.1542186588048935,0.15154781937599182,1.0505695343017578,1.0590001940727234,-0.666351205563659,-0.665945976321574,0.7449905687046859,0.7449705521191579,-0.023228599244811503,-0.028922432656328042,0.020628998086448427,0.024022228901403833
258,0.03336699999999837,0.05670000000000073,0.019704127684235573,0.018074597232043743,0.15406228601932526,0.15357031673192978,1.0434613227844238,1.0537134408950806,-0.666304487474853,-0.6662699427326525,0.7451389195218582,0.7450647441132721,-0.008750093363176946,-0.023870816325709324,0.02701400471619529,0.02382150140132186
259,0.10009999999999764,0.0633734000000004,-0.0009473127429373562,0.018074597232043743,0.14711475372314453,0.15357031673192978,1.0226837396621704,1.0470154285430908,-0.6663548634072959,-0.666327846519256,0.7450423186221624,0.7450906190720104,-0.00657795950971505,-0.015989346303994224,0.028980509385529617,0.02382150140132186
260,0.03336699999999837,0.06003670000000057,-0.009843428619205952,0.009378407470649108,0.14351238310337067,0.1505885198712349,1.0161762237548828,1.0330725312232971,-0.666683762366438,-0.6663530344854774,0.7444981076057107,0.7450164436634241,0.002296079463665557,-0.007664026436445998,0.03535614214733996,0.02799725705086245
261,0.033366000000000895,0.05336330000000089,-0.022173719480633736,-0.005395370681071654,0.13778601586818695,0.1453135684132576,1.0097172260284424,1.0194299817085266,-0.6659077269885163,-0.6663296754410745,0.7449189142043291,0.7449806164132458,0.005458563170683641,-0.0021409400230247466,0.04040933661597016,0.03216832576643479
262,0.03336699999999837,0.04003430000000208,-0.039923761039972305,-0.016008574049919844,0.13045163452625275,0.1406491994857788,1.001885175704956,1.0129467248916626,-0.6662170697665566,-0.6662859665869263,0.7442740945400421,0.7447085109050199,0.005015677978110919,0.003655878720888238,0.04675180341637478,0.03788273938165506
263,0.03336699999999837,0.04003639999999677,-0.05504199117422104,-0.03104874026030302,0.1230473443865776,0.13411882519721985,0.9954039454460144,1.0058012008666992,-0.6657795093054989,-0.6660623983775364,0.7449227903091459,0.7447085109050199,0.002948708023788359,0.003982193000949639,0.04264957898919508,0.04152945780258262
264,0.033369999999990796,0.040039600000000064,-0.07001522183418274,-0.04748287610709667,0.11610952764749527,0.12674948945641518,0.987425684928894,0.9986445605754852,-0.6658813240915518,-0.665894525540034,0.7439828156506949,0.7445965043721856,-0.00011345104039584145,0.003982193000949639,0.055602332427760255,0.04470069120278493
265,0.03354899999999361,0.04005859999999757,-0.08937034010887146,-0.06252860650420189,0.10832534730434418,0.11957843601703644,0.978065013885498,0.9914148151874542,-0.6655199572092203,-0.6658304166985254,0.7428238940067821,0.7441284550953685,0.0036862192522340875,0.0033174636380112234,0.0726791637022823,0.05117706792206752
266,0.033428000000071734,0.04006470000000491,-0.10788477957248688,-0.0796927809715271,0.09957791864871979,0.11221743747591972,0.9742646813392639,0.982745349407196,-0.6656223278632504,-0.6657009185843746,0.7432723915274407,0.7436276035890679,-0.021876811075315947,0.0014176284916962588,0.06335987515897981,0.05948110379337003
267,0.20040799999992487,0.056768899999997305,-0.18024921417236328,-0.09862755984067917,0.0771714448928833,0.10395163297653198,0.920304000377655,0.976164847612381,-0.6650048643233912,-0.6655711425362354,0.7412473833525153,0.7430481427671114,-0.05388017005906141,-0.010995131057855894,0.07360553222200156,0.06801951943063106
268,0.033360000000016043,0.05676819999999907,-0.18934954702854156,-0.14406699687242508,0.07443621009588242,0.08837468177080154,0.9127448797225952,0.9472843408584595,-0.6642084238742579,-0.6652624107663058,0.7410541172788296,0.7420356386796487,-0.05681901919392377,-0.03787849056718868,0.08023443136465301,0.07314234796214193
269,0.03319799999997031,0.050077999999996334,-0.1965986043214798,-0.18479938060045242,0.07141267508268356,0.07580382749438286,0.903408944606781,0.9165244400501251,-0.6651151523010638,-0.6650600083122276,0.7381698241911057,0.7411507503156725,-0.060059153683784686,-0.05534959462649259,0.09549891565872534,0.07691998179332729
270,0.06656200000008994,0.053397500000005496,-0.20081095397472382,-0.19297407567501068,0.06556673347949982,0.07292444258928299,0.8943819999694824,0.9080769121646881,-0.6647635313281247,-0.664884197825758,0.7390571341684203,0.740055625723625,-0.06782528402243067,-0.05843908643885423,0.0853447754593082,0.0827896034119806
271,0.06662299999993593,0.056723199999998995,-0.20094171166419983,-0.1987047791481018,0.05891670659184456,0.06848970428109169,0.8853068947792053,0.8988954722881317,-0.6651184920588049,-0.6649393418145942,0.7372912266286037,0.7386134791797629,-0.06845764925587393,-0.06394221885310768,0.09660532550677664,0.09042184555901678
272,0.03332399999999325,0.05671889999999848,-0.20291736721992493,-0.20087633281946182,0.05464226007461548,0.06224172003567219,0.8808572292327881,0.8898444473743439,-0.6657763789289816,-0.6651168221799344,0.7368862554638761,0.7377305254098547,-0.06526950592784203,-0.06654739497513634,0.09736709590295674,0.09605212058275099
273,0.0333219999999983,0.05671439999999848,-0.20364241302013397,-0.20192953944206238,0.050207946449518204,0.05677948333323002,0.8781735301017761,0.8830820620059967,-0.6659259537447678,-0.6654474354938933,0.7345337352632538,0.7370887410462399,-0.06668488556784341,-0.06725508479513703,0.11205329948795467,0.09698621070486668
274,0.033351000000038766,0.056712500000003274,-0.20143276453018188,-0.2021750658750534,0.04495707526803017,0.05242510326206684,0.8752321600914001,0.8795153796672821,-0.6654251663366784,-0.6656007726328299,0.7366648556594235,0.7367755555616498,-0.06863399760982414,-0.06757126741185868,0.09911414033415926,0.098240618118558
275,0.033332999999970525,0.05669090000000097,-0.19851702451705933,-0.2021750658750534,0.03914956748485565,0.047582510858774185,0.8749989867210388,0.8767028450965881,-0.6664876592935516,-0.6658511663368747,0.7364942716493634,0.7365795636543935,-0.06133005800716149,-0.06597719574784272,0.09802556718486494,0.0985698537595121
276,0.0333259999999882,0.05668069999999261,-0.1945837438106537,-0.1999748945236206,0.03309616073966026,0.04205332137644291,0.8721449375152588,0.8751155734062195,-0.6671817802889087,-0.6662068065191598,0.7336423505561459,0.7355140034563086,-0.05345697621435886,-0.06400747178750245,0.11738707430970771,0.10558371991105697
277,0.033360000000016043,0.03997590000000173,-0.19243919849395752,-0.1965503841638565,0.027252398431301117,0.03612286411225796,0.8705030083656311,0.8735719621181488,-0.6671453424463419,-0.6668165008699467,0.73474051349628,0.7356173925728218,-0.047098365561123935,-0.05739351711076018,0.11338083542136569,0.10624748787776248
278,0.033366000000000895,0.03997650000000021,-0.18916024267673492,-0.1935114711523056,0.0215586069971323,0.03017427958548069,0.8718097805976868,0.8719773590564728,-0.6663607978747856,-0.6668165008699467,0.7362775297621589,0.7355090216292195,-0.06901933216970785,-0.05739351711076018,0.09536780384312117,0.10570320130311531
279,0.03336699999999837,0.039993400000003024,-0.18324138224124908,-0.19079972058534622,0.017047544941306114,0.02440550271421671,0.8697104454040527,0.8711563944816589,-0.6610154523325711,-0.6667530701605637,0.7426405055870378,0.7355090216292195,-0.10150498812887514,-0.06123815419203335,0.03521915138035513,0.10437431963224343
280,0.03336699999999837,0.03667389999999386,-0.17833590507507324,-0.186200812458992,0.013971560634672642,0.019303075969219208,0.8710693120956421,0.8707861602306366,-0.6676553945626595,-0.6667530701605637,0.7385983942925954,0.7374379620273772,-0.05478555465101381,-0.06190244341036083,0.07554620481109375,0.08545700432710746
281,0.033366000000000895,0.03334820000000036,-0.17236436903476715,-0.18078864365816116,0.010879173874855042,0.015509552787989378,0.8707793951034546,0.8709243535995483,-0.665894775309318,-0.6661277865920519,0.7401621698257268,0.7393802820591611,-0.0671305724589456,-0.06807495231432673,0.06509682646611305,0.0703215156386034
282,0.03336699999999837,0.033352500000000875,-0.16582322120666504,-0.1753501370549202,0.008434638381004333,0.012425367254763842,0.8692260384559631,0.8702449202537537,-0.6667804819870982,-0.6663376286482081,0.7381180613850632,0.7393802820591611,-0.05668378029472147,-0.06190717637683354,0.08586306161387972,0.0703215156386034
283,0.03336699999999837,0.03335700000000088,-0.15768365561962128,-0.1690937951207161,0.006561048328876495,0.009656906127929688,0.8690931797027588,0.8700027167797089,-0.6664619567872145,-0.6666212193871563,0.7419559111801755,0.7393802820591611,-0.05290520458072325,-0.05573466747286764,0.05030830297698603,0.0703215156386034
284,0.16717500000004293,0.0467394000000013,-0.1482509970664978,-0.16175343841314316,-0.013449816033244133,0.007497843354940414,0.8573839068412781,0.869159609079361,-0.666530685469564,-0.6664963211283892,0.7422347962484652,0.7410590405029511,-0.04782558006180178,-0.05479449243772236,0.05036930074186675,0.0577330636039899
285,0.06678499999998166,0.05008460000000241,-0.14991572499275208,-0.15379969030618668,-0.026247631758451462,-0.003444383852183819,0.8472498655319214,0.8632385432720184,-0.6637051248478104,-0.6664963211283892,0.7428606508442894,0.7420953537143203,-0.07981114214254942,-0.05479449243772236,0.03582934925243192,0.050338801859426394
286,0.06679699999995137,0.05343169999999873,-0.16512680053710938,-0.15379969030618668,-0.03680044412612915,-0.019848723895847797,0.8374429941177368,0.8523168861865997,-0.6644130891979901,-0.6654375229926024,0.7417362322725991,0.7420953537143203,-0.07378133036080609,-0.06334326747076467,0.05421184304764112,0.050338801859426394
287,0.033366000000000895,0.05343229999999721,-0.17719312012195587,-0.15752126276493073,-0.04248842969536781,-0.031524037942290306,0.8311840891838074,0.8423464298248291,-0.661951101726138,-0.6640591070229003,0.7429836198472969,0.7425477235463773,-0.08769180214287672,-0.07679623625167775,0.04589365314609558,0.048131476943981163
288,0.03336699999999837,0.05343239999999696,-0.19026191532611847,-0.17115996032953262,-0.04825912415981293,-0.03964443691074848,0.8242456912994385,0.8343135416507721,-0.6608832668511239,-0.6628281132869742,0.7423008151716424,0.7425807330079659,-0.09952634077747255,-0.08375147214271307,0.048138496893318415,0.047016075019707
289,0.06673299999999927,0.05676899999999705,-0.2125692516565323,-0.18372751772403717,-0.058095332235097885,-0.04537377692759037,0.813905656337738,0.8277148902416229,-0.6620410791152648,-0.6619960904207014,0.7418735376483883,0.7420871764100153,-0.08878750189910252,-0.08823965202098963,0.05866892880800005,0.05117516997047977
290,0.03336699999999837,0.05676899999999705,-0.2273949831724167,-0.20141558349132538,-0.0619543194770813,-0.053177228197455406,0.8076488375663757,0.8190756738185883,-0.6589412977409331,-0.6614171842886309,0.741289103055806,0.7420871764100153,-0.10969045915671968,-0.09415692133828754,0.06522909620868343,0.05340371285065923
291,0.16690200000005007,0.07012260000000196,-0.2461031675338745,-0.2199821174144745,-0.08117152750492096,-0.06002482585608959,0.79600590467453,0.8107772469520569,-0.6576665914455468,-0.6599122822960285,0.7390782785307418,0.7415813203520971,-0.11000147876807789,-0.10460839996709612,0.09559093769425663,0.06194901250834174
292,0.03337899999996807,0.07012379999999893,-0.24618004262447357,-0.2367490753531456,-0.08572614192962646,-0.07156292349100113,0.7934092283248901,0.8018273711204529,-0.6548007178425352,-0.6583039445932399,0.7413594713929039,0.741324287224355,-0.1228825222532454,-0.10984596896239879,0.08075914693466729,0.07299412157167537
293,0.03336699999999837,0.07012379999999893,-0.24799969792366028,-0.24614160507917404,-0.09053082019090652,-0.08344883471727371,0.7957947850227356,0.7959003448486328,-0.6578075307928803,-0.6577370611192136,0.7387723556373793,0.740183690793274,-0.10440486958679959,-0.10984596896239879,0.10297709543745409,0.08817504231446197
294,0.03335500000002867,0.05674179999999751,-0.24750585854053497,-0.24684295058250427,-0.09469597786664963,-0.0881284810602665,0.7924303412437439,0.7946020066738129,-0.6569437188184264,-0.6573051551319866,0.7400380293378406,0.7395581539342913,-0.11111528066518798,-0.11055837971663293,0.09177178129184567,0.09368135949305115
295,0.032945000000040636,0.05335780000000341,-0.24839450418949127,-0.24775277823209763,-0.0995238795876503,-0.09261339902877808,0.7929309606552124,0.7931700944900513,-0.6571899962895522,-0.6570668575539893,0.7393220956794744,0.7396800625086575,-0.1086715159328459,-0.10989339829901694,0.0984614099122383,0.09511659560204198
296,0.03325999999992746,0.050004100000001016,-0.24877850711345673,-0.24819710105657578,-0.1037914901971817,-0.09710992872714996,0.7898429036140442,0.7926806509494781,-0.6558189496791277,-0.6570668575539893,0.7403003208778001,0.7396800625086575,-0.11747773099700494,-0.10989339829901694,0.0897547930184657,0.09511659560204198
297,0.03320300000007137,0.04998780000000806,-0.2517182230949402,-0.248586505651474,-0.1084233745932579,-0.101657684892416,0.7900683879852295,0.7912493646144867,-0.6555932942677374,-0.656381334248777,0.7394082359341003,0.7397231326359704,-0.11621134341921968,-0.11366331204220384,0.0998389543449748,0.09511659560204198
298,0.03316699999993489,0.049967800000001714,-0.2564684748649597,-0.25024836510419846,-0.11326590925455093,-0.1061074323952198,0.7885739207267761,0.7899556457996368,-0.6547054449625986,-0.6557061219734326,0.7395215340919635,0.7394648850130319,-0.12131522294733112,-0.1168445372081123,0.09874865888625414,0.09860503439924623
299,0.03325900000004367,0.046620400000006154,-0.25934210419654846,-0.25409334897994995,-0.11835126578807831,-0.11084464192390442,0.7883338928222656,0.7892084121704102,-0.6539824293336184,-0.655149369615168,0.7399604517594064,0.739740992925685,-0.12017385065148233,-0.11882579082424363,0.10160589340441482,0.09929380661561447
300,0.0332819999999856,0.04661190000000488,-0.2565979063510895,-0.2565331906080246,-0.12345584481954575,-0.11580858752131462,0.7878462076187134,0.7884539067745209,-0.6546966469762876,-0.6547010459694431,0.7391703686627252,0.7394648850130319,-0.12140981771065211,-0.12074453679940672,0.10128732740320147,0.10056314087408813
301,0.03327200000001085,0.033248900000000955,-0.25274813175201416,-0.2565331906080246,-0.12862123548984528,-0.12090355530381203,0.7897449135780334,0.7884539067745209,-0.6540608237293628,-0.6543787353528252,0.7390057968724253,0.7393459513773444,-0.12115315341692949,-0.1212341881821303,0.10675572335267512,0.10144661040380815
302,0.03331500000001597,0.03324250000000575,-0.24879635870456696,-0.2546730190515518,-0.1330990344285965,-0.1260385401546955,0.790387749671936,0.7890394032001495,-0.6549630466718117,-0.6543787353528252,0.7394476071904019,0.7393089879265635,-0.11756074112294786,-0.12066350203420591,0.10207896875160329,0.10184243107800905
303,0.03332399999999325,0.033238200000005234,-0.2472252994775772,-0.25077224522829056,-0.1369563788175583,-0.1308601349592209,0.7876644730567932,0.7887955605983734,-0.6542522133867599,-0.6544744301815237,0.7399090438173928,0.7393089879265635,-0.12131380812717862,-0.12123348077205406,0.09885144467047217,0.10168314807740238
304,0.2666319999999587,0.05656589999999824,-0.22486244142055511,-0.24801082909107208,-0.157787024974823,-0.1350277066230774,0.7802088260650635,0.7887046933174133,-0.6556729258527905,-0.6546076300292858,0.7395241071678514,0.7394858571791267,-0.11337382073019306,-0.11935694726993867,0.10170293011644989,0.10189094943402659
305,0.03330500000004122,0.0566018999999983,-0.2197248935699463,-0.23604387044906616,-0.16042964160442352,-0.14737170189619064,0.7808354496955872,0.7842499613761902,-0.6565434858457196,-0.6553179862623011,0.7390153788036172,0.7394858571791267,-0.11036669158384667,-0.11546728092657046,0.10308304649229978,0.10189094943402659
306,0.03328899999996793,0.05660480000000234,-0.21088215708732605,-0.2222936674952507,-0.1635109931230545,-0.15910833328962326,0.7813381552696228,0.781086802482605,-0.6554983780466219,-0.6555856519497062,0.7402011578131711,0.739716575492622,-0.11111897106661993,-0.11224639589840649,0.10038275060678828,0.10104284036161909
307,0.03333599999996295,0.0566180999999915,-0.1995995044708252,-0.21530352532863617,-0.16641424596309662,-0.161970317363739,0.7807594537734985,0.7807974517345428,-0.6575885885125624,-0.6561082058492551,0.7400479504997786,0.739786028833815,-0.10793545071608716,-0.1107428313252333,0.09086373147658157,0.10104284036161909
308,0.03333300000008421,0.056634700000006435,-0.1901095062494278,-0.20524083077907562,-0.16962416470050812,-0.16496261954307556,0.782082200050354,0.781086802482605,-0.6584752278399211,-0.657066037179141,0.7399497312042543,0.7399988408520164,-0.10057203116958656,-0.10915107114996692,0.09364847120129191,0.0970156109040401
309,0.033316999999897234,0.05664049999999179,-0.18301986157894135,-0.1948545053601265,-0.17239269614219666,-0.16801920533180237,0.781396746635437,0.7813674509525299,-0.658595376902223,-0.6580319081762418,0.7405245812107214,0.7401245541564748,-0.09826203929947212,-0.10425374094283686,0.09066446811410563,0.09225610133893675
310,0.033349000000043816,0.05664719999999761,-0.1780933141708374,-0.18656468391418457,-0.17489589750766754,-0.1710084304213524,0.7774592041969299,0.7810781002044678,-0.6597649122249507,-0.658535302371072,0.7401876148093156,0.7401177826545471,-0.09656439728206984,-0.09941703523452934,0.08664798126471183,0.0907640997953436
311,0.033366000000000895,0.056656599999996615,-0.17342260479927063,-0.18055658787488937,-0.17792782187461853,-0.1736442968249321,0.7776798009872437,0.7795382738113403,-0.658027294759003,-0.658535302371072,0.7404936880329938,0.7403406514211547,-0.09865181613173578,-0.09845692771560395,0.09453568907747749,0.09215646965769878
312,0.03336699999999837,0.05666179999999486,-0.1637873351573944,-0.17575795948505402,-0.17954935133457184,-0.17641185969114304,0.7751025557518005,0.7775695025920868,-0.6581291947261108,-0.6583622858141669,0.7411644022247073,0.7405091346218575,-0.09846305853623252,-0.09836254891785232,0.08857944472474405,0.08962195641942483
313,0.03336699999999837,0.05666609999999537,-0.15302757918834686,-0.16860496997833252,-0.18168234825134277,-0.17873858660459518,0.7753817439079285,0.7764204740524292,-0.6590324754376367,-0.6585808350818737,0.7414034534750205,0.7408290451288505,-0.09611595975214708,-0.09751372790915118,0.08221215101660774,0.08761371299472795
314,0.03336500000000342,0.03333939999999984,-0.1432773917913437,-0.15840745717287064,-0.18373940885066986,-0.1806158497929573,0.7751882672309875,0.775285005569458,-0.6577476418380689,-0.6580782447425568,0.7433197068744682,0.7412839278498639,-0.0925135570289662,-0.0972895091441898,0.07927858976017683,0.08539579787067589
315,0.03332299999999577,0.0333411999999953,-0.13302811980247498,-0.14815248548984528,-0.1857689917087555,-0.18271087855100632,0.7741796970367432,0.775145411491394,-0.6591424088424915,-0.6585808350818737,0.7429661002266502,0.7421847768508354,-0.08835084454438663,-0.09431475839055664,0.07567553797373637,0.08074537038839229
316,0.03336100000001352,0.033348399999999855,-0.12113350629806519,-0.13815275579690933,-0.18772628903388977,-0.18475420027971268,0.7738857269287109,0.7746839821338654,-0.6586943360846428,-0.6588634057611398,0.7436323782528224,0.7431429035505592,-0.08725115053159982,-0.09043220078667641,0.07429599151350996,0.0774770638669566
317,0.03335400000003119,0.03335020000000668,-0.10862741619348526,-0.12708081305027008,-0.19018149375915527,-0.18674764037132263,0.7761651277542114,0.7746839821338654,-0.662918062565341,-0.6589183724635672,0.7413597949332135,0.7431429035505592,-0.07736640764384067,-0.08780099753799323,0.07028325369165433,0.07498576474362317
318,0.032984999999939646,0.03331539999999222,-0.09823956340551376,-0.11488046124577522,-0.19244182109832764,-0.18895389139652252,0.7758609056472778,0.7750203013420105,-0.6626402495081785,-0.660891329175335,0.7425732599384476,0.742769680082549,-0.07355578900427841,-0.08230877908772025,0.06389365586725773,0.07228962260258215
319,0.03320700000006127,0.03330440000000863,-0.09261031448841095,-0.10343348979949951,-0.1944684237241745,-0.19131165742874146,0.7758384943008423,0.7758496999740601,-0.6633170171371666,-0.6627791560367597,0.7420096371807647,0.7422914485596062,-0.0694720710340264,-0.07546109832405953,0.06786651938448666,0.0690748865380705
320,0.03316999999992731,0.03328649999999698,-0.09004867076873779,-0.09542493894696236,-0.19619612395763397,-0.19345512241125107,0.7738927602767944,0.7758496999740601,-0.6629805423229067,-0.6629493024441239,0.7422404880948896,0.7421250626378272,-0.07164212780680908,-0.07259895840554374,0.06635709349570384,0.06711180644009526
321,0.033175000000028376,0.033267399999999725,-0.08774031698703766,-0.09132949262857437,-0.1988355666399002,-0.19533227384090424,0.7729337811470032,0.7748656272888184,-0.6638215122299614,-0.6631487797300366,0.7420287239143633,0.7421346060046264,-0.07233492500651717,-0.07198852640666312,0.059177963897468426,0.06512537468148079
322,0.03331100000002607,0.03326180000000249,-0.08314038813114166,-0.08889449387788773,-0.20150089263916016,-0.1975158452987671,0.7727652192115784,0.7734132707118988,-0.6629795782037745,-0.6631487797300366,0.7427983140671918,0.7421346060046264,-0.07317067681232282,-0.07198852640666312,0.05792059701444498,0.06276752869658614
323,0.06652699999995093,0.03657779999999775,-0.07297711074352264,-0.08544035255908966,-0.20744089782238007,-0.20016822963953018,0.7723564505577087,0.7728495001792908,-0.6637144400745073,-0.663347491198707,0.7424556191408084,0.7423480536178491,-0.06971328012317309,-0.07198852640666312,0.058162309249977166,0.058670136573722796
324,0.03333300000008421,0.03657460000000583,-0.0702281966805458,-0.07805874943733215,-0.21065327525138855,-0.2044708952307701,0.7728525996208191,0.7728089094161987,-0.6643525275524972,-0.6637679761522344,0.7425018008031203,0.7424787099719643,-0.06434113932036711,-0.07102410256484512,0.05645363344984217,0.05804145313221107
325,0.0664639999999963,0.03988870000000588,-0.06273752450942993,-0.07160265371203423,-0.2154931277036667,-0.2090470865368843,0.7701276540756226,0.7725608348846436,-0.6646524265206782,-0.6640334838135022,0.7423848030402014,0.7424787099719643,-0.06580452258784336,-0.06775890135550822,0.05264713612459542,0.05718711523214357
326,0.03329299999995783,0.03988190000000032,-0.05930240452289581,-0.06648286059498787,-0.21822471916675568,-0.21307320147752762,0.7699663639068604,0.7712420523166656,-0.6639051961489467,-0.664128861850722,0.7428492903653876,0.7424787099719643,-0.06785887681058933,-0.06683169969921635,0.05291498056386078,0.05468430700685147
327,0.03325700000004872,0.039872200000002064,-0.056268662214279175,-0.06101996451616287,-0.22041423618793488,-0.21685892343521118,0.7692676782608032,0.7700470089912415,-0.6645982368364441,-0.6644753821944707,0.7427739180332347,0.7426378594181775,-0.06493832001753154,-0.06537142130268744,0.04877606868893874,0.052781058344228096
328,0.03327999999999065,0.039901700000007166,-0.05376312509179115,-0.057785533368587494,-0.2227824479341507,-0.21931947767734528,0.7702471613883972,0.7700470089912415,-0.6641250768724735,-0.6643616568544588,0.742955405627689,0.7428116041993111,-0.06280614256062306,-0.06537142130268744,0.05486835130001595,0.052781058344228096
329,0.033332999999970525,0.03991429999999809,-0.050600726157426834,-0.055015893653035164,-0.2240462452173233,-0.22159834206104279,0.7681344747543335,0.7696170210838318,-0.6652277295892814,-0.6643616568544588,0.7422018175255833,0.7428116041993111,-0.0634808824605082,-0.06420960123901986,0.05078097487490744,0.05184797771938411
330,0.033306000000038694,0.03992790000000923,-0.0473637729883194,-0.052181925624608994,-0.22503209114074707,-0.223414346575737,0.7674546837806702,0.7687010765075684,-0.6643852924503608,-0.6644917646434025,0.7428414887848526,0.7428077034090437,-0.062159191140036915,-0.06314351251056563,0.05399019051984074,0.05238558269737409
331,0.033316999999897234,0.039942099999996115,-0.04491989314556122,-0.048982249572873116,-0.2258780598640442,-0.2245391681790352,0.7667183876037598,0.7677945792675018,-0.6646305999684753,-0.6645079462094181,0.7426504534535189,0.7427459711191857,-0.06275193879493325,-0.06277904067777815,0.052902398322801615,0.05344629442132118
332,0.03335500000002867,0.039946499999996374,-0.04319894686341286,-0.04614183306694031,-0.22575795650482178,-0.22539502382278442,0.7658411860466003,0.767086535692215,-0.6651610671716239,-0.6648958335700497,0.7420813278050042,0.7424261354895512,-0.06474127782145755,-0.06311641062772072,0.05181336302840287,0.05235788067560224
333,0.033347000000048865,0.03662850000000617,-0.04076804593205452,-0.04405942000448704,-0.22528395056724548,-0.22552095353603363,0.7652186751365662,0.76627978682518,-0.6643440783938792,-0.6645079462094181,0.7427873820988092,0.7427189177761641,-0.06125838165884796,-0.06245556496748508,0.05622509381338593,0.05344629442132118
334,0.033326999999985674,0.03662789999999631,-0.037091076374053955,-0.04198349639773369,-0.22363288700580597,-0.22552095353603363,0.7639488577842712,0.7655299305915833,-0.6639488150908449,-0.6644873391811772,0.7433067228027185,0.7427189177761641,-0.059165892106434255,-0.06200516022689061,0.05627152021222999,0.05456374606809378
335,0.0333459999999377,0.03331609999999045,-0.03443872928619385,-0.03892956115305424,-0.22127850353717804,-0.22445841878652573,0.7628728747367859,0.7645837664604187,-0.6652130536732074,-0.6647525727827516,0.7428286588336824,0.7428080204662458,-0.05434567895383119,-0.06021213688264111,0.05238056908020802,0.05430283144679698
336,0.16681900000003225,0.0466686999999979,-0.03932721167802811,-0.03820914402604103,-0.19999335706233978,-0.222455695271492,0.7587665915489197,0.7634108662605286,-0.6657916664033726,-0.6647785660335432,0.7420374314848746,0.7428080204662458,-0.047189375530857315,-0.05675578553013272,0.06225006072413159,0.05624830701280796
337,0.1669570000000249,0.06003869999999552,-0.04771662876009941,-0.03820914402604103,-0.1732565313577652,-0.2106359302997589,0.7585089206695557,0.7608197331428528,-0.6659538938355218,-0.66550236003829,0.7409896186929761,0.7424330451592784,-0.04851115499656711,-0.05142841697519915,0.07131945117177674,0.05926079046818079
338,0.033405000000016116,0.06005119999999806,-0.04993555322289467,-0.04352192021906376,-0.16784656047821045,-0.1866249442100525,0.7581229209899902,0.7586377561092377,-0.6661410844219875,-0.6658727801194473,0.7413283337142471,0.7416828825995608,-0.04684150123628076,-0.04785026526371221,0.06703902624209075,0.06464454348311117
