Time Stamp,Time Between Messages,Moving Average Time Between Messages,Translation_x,Filtered Translation_x,Translation_y,Filtered Translation_y,Translation_z,Filtered Translation_z,Rotation_x,Filtered Rotation_x,Rotation_y,Filtered Rotation_y,Rotation_z,Filtered Rotation_z,Rotation_w,Filtered Rotation_w
1732285467.733533012,0.1644725799560547,0.01004499880554513,0.007363882977841206,0.007363882977841374,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.0015489001181469512,0.0015530001574186078,0.9999988004534925,0.9999987940861232
1732285467.737082774,0.003549814224243164,0.010026813432473945,0.007363882977841226,0.007363882977841384,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.0015492616062911864,0.0015490808622190687,0.9999987998935175,0.999998800173505
1732285467.858541720,0.1214590072631836,0.010056082672373292,0.007363882977841206,0.007363882977841216,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.0017094466669814149,0.0015531809014907255,0.999998538894979,0.9999987938061357
1732285467.897085129,0.0385434627532959,0.01004590398398936,0.007363882977841408,0.007363882977841216,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.001099316306487088,0.0015490808622190687,0.9999993957516466,0.999998800173505
1732285468.65121635,0.16803646087646484,0.010057819868484778,0.007363882977841613,0.007363882977841317,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.0015574468266566787,0.0015533542164739326,0.9999987871789555,0.9999987935362364
1732285468.233134857,0.1680130958557129,0.010044161594256999,0.007363882977841208,0.007363882977841308,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.0015430456578502424,0.0015502462422534607,0.9999988095043403,0.9999987983416478
1732285468.358659792,0.12552499771118164,0.010055235851307083,0.007363882977841206,0.007363882977841308,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.0017094811781548694,0.0015502462422534607,0.9999985388359832,0.9999987983416478
1732285468.393285255,0.03462553024291992,0.010043986678385967,0.007363882977841346,0.007363882977841277,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.0011615004331413524,0.0015502462422534607,0.9999993254581444,0.9999987983416478
1732285468.561073781,0.16778850555419922,0.010055646038891976,0.007363882977841503,0.007363882977841277,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.0015565814385317357,0.001549813548190989,0.9999987885263788,0.9999987990153596
1732285468.722909063,0.1618351936340332,0.010043417605783693,0.007363882977841238,0.007363882977841292,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.0014265225811439487,0.001491552009837842,0.9999989825161452,0.999998885521262
1732285468.858510983,0.13560199737548828,0.010054332509979115,0.007363882977841206,0.007363882977841292,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.0017094453441794818,0.001491552009837842,0.9999985388972402,0.999998885521262
1732285468.889534338,0.031023263931274414,0.010042143886987917,0.0073638829778413,0.0073638829778412684,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.0012193177112825,0.001491552009837842,0.9999992566318832,0.999998885521262
1732285469.49298757,0.15976452827453613,0.010051155811029772,0.007363882977841393,0.0073638829778412684,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.0015554012066374293,0.001490961893890689,0.9999987903628116,0.9999988864394784
1732285469.167052861,0.11775398254394531,0.010053366468460641,0.007363882977841359,0.007363882977841329,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.0007847930490439551,0.0013873594589599646,0.9999996920498877,0.9999990234973474
