Transformation Number,Time Between Messages,Moving Average Time Between Messages,Translation_x,Filtered Translation_x,Translation_y,Filtered Translation_y,Translation_z,Filtered Translation_z,Rotation_x,Filtered Rotation_x,Rotation_y,Filtered Rotation_y,Rotation_z,Filtered Rotation_z,Rotation_w,Filtered Rotation_w
194,0.03766679763793945,0.05676956176757812,-0.0772223249077797,-0.08106204122304916,0.11693792790174484,0.11881976202130318,1.258052945137024,1.2663183212280273,0.0006169988454368031,0.00157167630673485,0.9806325322851376,0.9824102234425265,0.05571627859645263,0.06388300165725636,0.1877635540668783,0.1751090007818319
195,0.0374143123626709,0.058983564376831055,-0.07017628103494644,-0.07897251844406128,0.11581828445196152,0.11736699938774109,1.2524445056915283,1.259844183921814,0.0009596154846922209,0.0012551965271836944,0.9806357691932777,0.9817493719571015,0.05663517343006146,0.06020580705325092,0.18747006280304365,0.17987448340519718
196,0.026952743530273438,0.059467864036560056,-0.0628901794552803,-0.07369930297136307,0.11448404937982559,0.11637810617685318,1.243823766708374,1.2552487254142761,0.000868455677563593,0.000914035581127907,0.9825046516864326,0.9815702104398552,0.06115316645843052,0.05889416994424599,0.1759094807887436,0.18168977179589363
197,0.03798103332519531,0.04385848045349121,-0.059057652950286865,-0.06653323024511337,0.11332970857620239,0.11515116691589355,1.23463773727417,1.2481341361999512,0.0024240463215124746,0.000914035581127907,0.9837006562408659,0.9815702104398552,0.06957945256677524,0.05889416994424599,0.1657885481305289,0.18168977179589363
198,0.03309178352355957,0.03621675968170166,-0.05934710428118706,-0.06111864186823368,0.11284096539020538,0.11390687897801399,1.2309080362319946,1.239230751991272,0.002773249749333849,0.0016918309031023477,0.9843291500945202,0.9831026539636493,0.06954250478578919,0.06534783562210986,0.16202553313643497,0.17084901445963624
199,0.017629146575927734,0.035544419288635255,-0.05868624150753021,-0.05920237861573696,0.11277932673692703,0.11308533698320389,1.2282633781433105,1.2327728867530823,0.0032914731553028813,0.002598648035423162,0.9845460533011414,0.984014903167693,0.05919739848195851,0.06534783562210986,0.1647844141494644,0.16528648113999667
200,0.08646416664123535,0.0395737886428833,-0.05698331817984581,-0.05887194722890854,0.11227184534072876,0.11281014606356621,1.213438868522644,1.2295857071876526,0.0020299009749265903,0.002598648035423162,0.9832103199929176,0.984014903167693,0.063880231887627,0.0667113683367081,0.17091712066214937,0.16528648113999667
201,0.07474875450134277,0.04424135684967041,-0.06108058989048004,-0.059016672894358635,0.11212452501058578,0.1125255860388279,1.2029651403427124,1.2208511233329773,0.002408654733770031,0.00259095224155194,0.9837146898411998,0.9840219199678599,0.06262937199099193,0.06325480193930946,0.1684552437207567,0.16661982893511057
202,0.01709747314453125,0.04420311450958252,-0.06199318543076515,-0.05988341569900513,0.11184792965650558,0.11219818517565727,1.196393370628357,1.2082020044326782,0.002284172482355674,0.0023464136080628526,0.9840825175423643,0.9838986036917821,0.06158205341820164,0.062105712704596784,0.16668542803841907,0.1675703358795879
203,0.03167223930358887,0.040071845054626465,-0.06164467707276344,-0.06136263348162174,0.11195975542068481,0.1120421402156353,1.192469835281372,1.1996792554855347,0.0026875225334330203,0.0023464136080628526,0.9840794186422912,0.9838970542417456,0.060610371335054286,0.062105712704596784,0.1670534582518698,0.16775435098631325
204,0.04382014274597168,0.040687179565429686,-0.06328439712524414,-0.0618189312517643,0.1118473932147026,0.1119038425385952,1.187943935394287,1.1944316029548645,0.003048742556405456,0.002548088633601526,0.9830171423257219,0.9838970542417456,0.061194549015711,0.06138830121695632,0.1729833235701059,0.16775435098631325
205,0.03367304801940918,0.04031305313110352,-0.06652911752462387,-0.06263879127800465,0.11148311197757721,0.1118476614356041,1.1805099248886108,1.1902068853378296,0.003519356230172069,0.002868132544919238,0.9839671512801198,0.9840232849612055,0.06909798626799574,0.06138830121695632,0.16438286901961177,0.16686944314514443
206,0.02630138397216797,0.04024791717529297,-0.06807731837034225,-0.064906757324934,0.11122199892997742,0.11166525259613991,1.1741925477981567,1.184226930141449,0.003850407889147442,0.0032840493932887625,0.9831623924211927,0.9835647718506563,0.0644227702664353,0.06280865964107316,0.17095786369430838,0.16900566097308908
207,0.16465330123901367,0.05291514396667481,-0.08177559077739716,-0.06730321794748306,0.10985557734966278,0.11135255545377731,1.1469441652297974,1.1773512363433838,0.0026885944711908293,0.0032840493932887625,0.9823472973798898,0.9830897673734573,0.06623911969022517,0.06533094497833022,0.17492552075915,0.17197059363220712
208,0.06915068626403809,0.056521034240722655,-0.08004091680049896,-0.07405911758542061,0.10816234350204468,0.1105387881398201,1.137651801109314,1.160568356513977,0.002565090540772465,0.0031039753506814493,0.9830746291580483,0.9831185107896205,0.06408826529906413,0.06533094497833022,0.1716111536795914,0.1712845086869499
209,0.03284406661987305,0.05804252624511719,-0.07757097482681274,-0.07880594581365585,0.10733271390199661,0.10900896042585373,1.1339311599731445,1.1422979831695557,0.0037997168465690703,0.00324415565887995,0.9827929785556323,0.9829338038568403,0.06332772040397192,0.06425551778274971,0.17347369622530845,0.17254242495244992
210,0.02712845802307129,0.05210895538330078,-0.07445605844259262,-0.07880594581365585,0.10633104294538498,0.10774752870202065,1.1264557838439941,1.1357914805412292,0.0027037492784710393,0.002696171874830934,0.9824628888661664,0.9826279337108994,0.06883590483321866,0.06516369249464465,0.17326563406047346,0.17336966514289096
211,0.05828738212585449,0.05046281814575195,-0.0684029683470726,-0.07601351663470268,0.10538212209939957,0.1068318784236908,1.120818853378296,1.1301934719085693,0.0028131519860102633,0.0027584506322406513,0.9834028178928473,0.9829338038568403,0.05996148136277327,0.06370799285151801,0.17121800340236604,0.17243839387003243
212,0.03870797157287598,0.052623867988586426,-0.06494148820638657,-0.07142951339483261,0.10497961938381195,0.10585658252239227,1.1138044595718384,1.123637318611145,0.0033967578653569964,0.0031049549256836296,0.983857230252121,0.9830978982242398,0.06735738499463174,0.06534255269930184,0.16576005309879172,0.17224181873141975
213,0.04219818115234375,0.05367646217346191,-0.0633343905210495,-0.06667222827672958,0.10538887232542038,0.10538549721240997,1.1089255809783936,1.1173116564750671,0.0030649615893568348,0.0029390567876835492,0.9838175540309773,0.9836101859619123,0.0655408923746476,0.06644913868463967,0.16672737572964966,0.16897268956600786
214,0.03338932991027832,0.05263338088989258,-0.06407344341278076,-0.06450746580958366,0.10570894926786423,0.10538549721240997,1.104923963546753,1.111365020275116,0.003339464696012122,0.0032022131426844786,0.9835968918036159,0.9837072229172965,0.06631233056304262,0.0659266114688451,0.1677160613212346,0.16722171852544213
215,0.03188776969909668,0.05245485305786133,-0.06581555306911469,-0.06450746580958366,0.10613518208265305,0.1055489107966423,1.1000193357467651,1.1069247722625732,0.0030613255062933325,0.0032022131426844786,0.9835338468002162,0.9837072229172965,0.06681662656768023,0.06656447856536142,0.16789085412442445,0.16722171852544213
216,0.036889076232910156,0.053513622283935545,-0.06633034348487854,-0.06494449824094772,0.1062345802783966,0.10592206567525864,1.0943166017532349,1.102471649646759,0.003657060918189993,0.0032022131426844786,0.9837499226661653,0.9836734072348906,0.06312406408557557,0.0659266114688451,0.16804186410854427,0.1678034577228295
217,0.028531312942504883,0.03990142345428467,-0.06626485288143158,-0.06604020297527313,0.10646060109138489,0.10618488118052483,1.0882474184036255,1.09716796875,0.003773143578129559,0.0034982628071010572,0.9838138281090046,0.9836734072348906,0.06805702034780611,0.06656447856536142,0.16572373695528073,0.1678034577228295
218,0.08390545845031738,0.041376900672912595,-0.06793313473463058,-0.06629759818315506,0.10693548619747162,0.10634759068489075,1.0802526473999023,1.0912820100784302,0.002777137204563786,0.0033591932122416625,0.9836064951486597,0.9836782089074125,0.07065077188013365,0.06743682345774317,0.16588857297311987,0.16688971354877216
219,0.020627975463867188,0.04015529155731201,-0.06725585460662842,-0.06679309904575348,0.10713936388492584,0.10669804364442825,1.0767719745635986,1.084250032901764,0.0031987215960683547,0.0034278912571291736,0.9837317522394217,0.9837408374527935,0.06210868282782404,0.06559054221669083,0.16853521689397957,0.16696521854083207
220,0.021409273147583008,0.039583373069763186,-0.0664064809679985,-0.06683116778731346,0.10713951289653778,0.10703742504119873,1.07456636428833,1.0785123109817505,0.003035110190613597,0.003116915893340976,0.9835524273984688,0.9836691236940407,0.06235733923542426,0.0652071797916152,0.16949033278682576,0.1672118949335497
221,0.05840253829956055,0.03959488868713379,-0.06781107187271118,-0.0675334632396698,0.10686904191970825,0.10703742504119873,1.0687978267669678,1.0756691694259644,0.003669556244200919,0.003116915893340976,0.9834244441551129,0.9835794612735642,0.06733546812793285,0.06484640368167856,0.16831171001201942,0.1684234634529995
222,0.023437976837158203,0.03806788921356201,-0.07010190188884735,-0.0675334632396698,0.10616811364889145,0.10700420290231705,1.0615897178649902,1.071682095527649,0.003275830145939128,0.0032372758710037413,0.983516713729584,0.9835345705640264,0.06905988680731309,0.06484640368167856,0.16707745145762626,0.1684234634529995
223,0.02901458740234375,0.036749529838562014,-0.07141529023647308,-0.06895648688077927,0.10575161129236221,0.10651857778429985,1.0577677488327026,1.065193772315979,0.0037111741351155175,0.0034726931950700233,0.9828656907153097,0.9834705789423485,0.0637437402225704,0.06553960417525162,0.17291037211137344,0.1689010213994226
224,0.047715187072753906,0.03818211555480957,-0.07197181135416031,-0.07075859606266022,0.10498915612697601,0.10595986247062683,1.050462007522583,1.0596787333488464,0.003581949089948327,0.0036257526670746233,0.9831625608235863,0.9832935024893497,0.06779017405650271,0.06756282109221778,0.16965565400809354,0.16898368201005648
225,0.05148601531982422,0.040141940116882324,-0.0721510499715805,-0.0716935507953167,0.10470237582921982,0.10537038370966911,1.0470905303955078,1.0541148781776428,0.003749739513678874,0.0036465616125319223,0.9829379038429521,0.9830502323332693,0.06586074973696344,0.06682546189673308,0.17170142191166668,0.1706785379598801
226,0.12738633155822754,0.04919166564941406,-0.04055320471525192,-0.0716935507953167,0.10368604958057404,0.10484576597809792,1.0298469066619873,1.0487762689590454,0.0037902850934604096,0.0037304568243971955,0.9822546920827088,0.982901797279131,0.04582288137765562,0.06480224497976692,0.18182853781148509,0.17230589701152005
227,0.07444429397583008,0.05378296375274658,-0.03359418362379074,-0.056262508034706116,0.10173963010311127,0.10419421270489693,1.0143760442733765,1.0384687185287476,0.004448958419341158,0.0037700123035696417,0.9837173181597259,0.9830502323332693,0.056244842811112424,0.06105279627403794,0.1706369314620169,0.17116917668684178
228,0.03723859786987305,0.04911627769470215,-0.037410616874694824,-0.03898191079497337,0.10091444849967957,0.10271283984184265,1.0085182189941406,1.0221114754676819,0.004344943842789491,0.004067614468124951,0.9837090228891053,0.9833234633660287,0.06230006326702208,0.05927245303906725,0.1685715927031883,0.17116917668684178
229,0.025257587432861328,0.04957923889160156,-0.0403045117855072,-0.03885756433010101,0.09978657215833664,0.10132703930139542,1.0007776021957397,1.0114471316337585,0.0036987042194344265,0.004067614468124951,0.9837583231312116,0.9837131705244155,0.066327758267047,0.05927245303906725,0.16675284027695594,0.1696042620826026
230,0.04763317108154297,0.05220162868499756,-0.03992593660950661,-0.038668276742100716,0.09887734055519104,0.1003505103290081,0.995798647403717,1.0046479105949402,0.00397722331286429,0.004161083577826891,0.9836733128761532,0.9837131705244155,0.06650908608169195,0.06431391076703454,0.167175167709057,0.16787338020612264
231,0.034873247146606445,0.04984869956970215,-0.03835298866033554,-0.039139462634921074,0.09823665022850037,0.09933195635676384,0.9939675331115723,0.9982881247997284,0.003315125475501822,0.003837963766149358,0.9830652068146073,0.9836911678826292,0.0686425370018863,0.06641842217436947,0.1698823451909576,0.16787338020612264
232,0.008821964263916016,0.04838709831237793,-0.03513382747769356,-0.039139462634921074,0.097613625228405,0.0985569953918457,0.990470290184021,0.9948830902576447,0.0033134362766967015,0.003506914847468124,0.9826511829444502,0.9833692598453803,0.06481303078684085,0.06641842217436947,0.1737381502092639,0.1685287564500073
233,0.041846275329589844,0.04967026710510254,-0.030035151168704033,-0.03674340806901455,0.0973963513970375,0.09792513772845268,0.9902305006980896,0.9922189116477966,0.0025422052404377184,0.003314280876099262,0.9800286814770499,0.9828581948795287,0.04886911899755605,0.0656610584342664,0.19274109547077176,0.17181024770011075
234,0.03325963020324707,0.04822471141815186,-0.022448858246207237,-0.032584489323198795,0.09660740941762924,0.09750498831272125,0.9856058359146118,0.9903503954410553,0.0012314324820627033,0.00292782075856721,0.9784235961795413,0.9813399322107501,0.042731920650406166,0.056841074892198445,0.20213790582338395,0.18323962284001782
235,0.022286653518676758,0.04530477523803711,-0.014209451153874397,-0.026242004707455635,0.09609672427177429,0.09700188040733337,0.9811624884605408,0.9879181683063507,0.0018230790483157496,0.002182642144376734,0.9803766575982278,0.9802026695376389,0.04783943356078091,0.04835427627916848,0.19123199056615625,0.19198654301846402
236,0.07454538345336914,0.04002068042755127,-0.006785442121326923,-0.018329154700040817,0.09523574262857437,0.09635206684470177,0.9753938913345337,0.9833841621875763,0.000576732509910059,0.0015272557651892266,0.9792847546566603,0.9796567180668552,0.04290092774039129,0.045370180650586095,0.19789023997072352,0.19531566772074765
237,0.012813091278076172,0.03385756015777588,0.0002788318379316479,-0.01049744663760066,0.09498674422502518,0.09566623345017433,0.9725669026374817,0.9782781898975372,0.0021232612385186987,0.0015272557651892266,0.9801126014842019,0.9796986780704311,0.04160375594287525,0.04281642419539873,0.1940203795095471,0.1959553097401353
238,0.0906832218170166,0.03920202255249024,0.01751014217734337,-0.0032533051416976377,0.09475172311067581,0.09511124342679977,0.9589664936065674,0.9739803969860077,0.0031106993240334743,0.001973170143417224,0.9846604313724373,0.9802446295412148,0.06198869288308676,0.045370180650586095,0.16306918897758543,0.19262618503785167
239,0.02254652976989746,0.03893091678619385,0.0207973625510931,0.008894487007637508,0.09514746814966202,0.0950671061873436,0.9558930993080139,0.9657666981220245,0.0033770387665286615,0.0026169802812760863,0.9843673610672883,0.9822399812757451,0.061071777504127074,0.05198635262225918,0.16516577147544384,0.17959307549249548
240,0.048584938049316406,0.03902609348297119,0.024397103115916252,0.019153752364218235,0.09556300938129425,0.0950671061873436,0.9526986479759216,0.9574297964572906,0.002382970391618427,0.0027468348578259505,0.9831304713474959,0.983748916207392,0.05583377854480244,0.05845277802446476,0.1741590851307313,0.1696624283030876
241,0.024613618850708008,0.03800013065338135,0.02963259071111679,0.022597232833504677,0.09657870978116989,0.09535523876547813,0.9579556584358215,0.9569243788719177,0.0014896169517010479,0.0027468348578259505,0.9824386041885546,0.983748916207392,0.0444228403648869,0.05845277802446476,0.18121473807419158,0.1696624283030876
242,0.021281957626342773,0.039246129989624026,0.03648095205426216,0.02701484691351652,0.09686607122421265,0.09607085958123207,0.9529895186424255,0.9544413089752197,0.004046009483227078,0.002880004579073544,0.9853657133411305,0.983748916207392,0.05380286439017448,0.05481832146748846,0.16168887581524874,0.1696624283030876
243,0.09404301643371582,0.04446580410003662,0.045478492975234985,0.033056771382689476,0.09806398302316666,0.09672239050269127,0.9485371708869934,0.9528440833091736,0.0025793727905840938,0.0024811715911012603,0.9853314546748919,0.9842309630111938,0.05414699646485555,0.053974930427515014,0.16181277464435065,0.16798592988754096
244,0.02943134307861328,0.04408297538757324,0.04979759454727173,0.04097972251474857,0.09830216318368912,0.09746502712368965,0.9431130290031433,0.9507633447647095,0.0028201584863840018,0.0026997656384840476,0.9859786014230355,0.9853485840080112,0.05730367190884968,0.053974930427515014,0.15669886224140073,0.1617508252297997
245,0.029644250869750977,0.04481873512268066,0.05279235541820526,0.04763804376125336,0.09869551658630371,0.09818307310342789,0.941082239151001,0.9458250999450684,0.0024004422887690304,0.0026997656384840476,0.9849852472671872,0.9853485840080112,0.05499308224763563,0.05457003935624559,0.16362781379619193,0.1617508252297997
246,0.025752544403076172,0.03993945121765137,0.05609250068664551,0.051294974982738495,0.09934233874082565,0.09849883988499641,0.9428092837333679,0.9429611563682556,0.0020942642585499434,0.002489907539676562,0.9858042294845764,0.9855678420797341,0.05661623389395136,0.055804658070793496,0.15805137534106295,0.15993207499270679
247,0.027855634689331055,0.041443705558776855,0.05956832319498062,0.054442428052425385,0.09963134676218033,0.09901892766356468,0.9411114454269409,0.9419603645801544,0.0026725341007168405,0.0025364881947429353,0.9853368954656532,0.9855705624751148,0.0569408315089129,0.05677853270143213,0.16081604926953863,0.1594337123053008
248,0.05875420570373535,0.03825080394744873,0.06335075199604034,0.057830411940813065,0.09968225657939911,0.09948684275150299,0.9392816424369812,0.941096842288971,0.0024941991004874906,0.0024473206946282605,0.9852257309130186,0.9852813131893359,0.05858526036973286,0.05677853270143213,0.1609093079506772,0.16086267861010792
249,0.035582780838012695,0.03955442905426025,0.06621971726417542,0.06145953759551048,0.09925118833780289,0.09948684275150299,0.9357577562332153,0.9401965439319611,0.002953559513868114,0.0025833666006021654,0.9864510279263278,0.9855705624751148,0.06916140569624762,0.05776304593932288,0.1487358260521264,0.1594337123053008
250,0.07414436340332031,0.04211037158966065,0.07060191035270691,0.06478523463010788,0.09982707351446152,0.09965680167078972,0.9409067630767822,0.9400942027568817,0.0017215561372810656,0.0025833666006021654,0.9844531597404109,0.9852813131893359,0.053412111667301004,0.05776304593932288,0.1673205272787143,0.16086267861010792
251,0.029653549194335938,0.04261436462402344,0.07932552695274353,0.06841081380844116,0.10026231408119202,0.09975466504693031,0.936195969581604,0.9377388060092926,0.0034869507887734614,0.0027238793071778025,0.9858394306329177,0.9855325807729681,0.06221303075090127,0.060399145560317065,0.15568557090606905,0.15829743942837313
252,0.10716390609741211,0.05120255947113037,0.0945148766040802,0.07496371865272522,0.10098005831241608,0.10004469379782677,0.9380329251289368,0.9371144473552704,0.0011022624252555117,0.0023375578255745897,0.9840588130070801,0.9851462951866643,0.05117991585342556,0.05781257120910113,0.1703163344306083,0.16150304909239166
253,0.04813361167907715,0.0466116189956665,0.10160965472459793,0.08692020177841187,0.10079443454742432,0.10052837431430817,0.9393168687820435,0.9386748969554901,0.0009114247463984698,0.0014119092812682886,0.9843088443767053,0.9843810020585582,0.04858040658213396,0.05229601376036328,0.16963258025226485,0.1684765537654896
254,0.015932798385620117,0.04526176452636719,0.10937739163637161,0.09806226566433907,0.09982895851135254,0.10052837431430817,0.9358235001564026,0.9371144473552704,-0.0009983178784638178,0.0010068435858269908,0.9824673117593327,0.9841838286918927,0.043792717143291894,0.04988016121777976,0.1812158453640619,0.16997445734143657
255,0.02614116668701172,0.04491145610809326,0.117679163813591,0.10549352318048477,0.09888187795877457,0.10031169652938843,0.9330089092254639,0.9369282126426697,-0.0012316101923487224,-4.344656603267401e-05,0.9831444489617155,0.9836016309843978,0.04516729868513742,0.04687385263363569,0.1771592242633352,0.17373777934697177
256,0.10970807075500488,0.05330700874328613,0.1351536512374878,0.11352827772498131,0.09825582057237625,0.09935541823506355,0.9295252561569214,0.9344162046909332,-0.0010552961928208798,-0.0010268070356423487,0.98422864209342,0.9836865455275677,0.04540542795593666,0.04528636332053704,0.17097138223991276,0.17406530325162398
257,0.013993263244628906,0.05192077159881592,0.14310026168823242,0.1264164075255394,0.09839429706335068,0.09863808751106262,0.9269033670425415,0.9312670826911926,-0.0002966657121400949,-0.0010268070356423487,0.9848215687314869,0.9836865455275677,0.04776499131094132,0.04528636332053704,0.1668678979186061,0.17406530325162398
258,0.0249178409576416,0.04853713512420654,0.1530240923166275,0.1391269564628601,0.09901062399148941,0.09863808751106262,0.9304344058036804,0.9299798309803009,0.004491927647638947,-0.0006759809524804873,0.9866281677537017,0.9845251054124534,0.03487850277854752,0.04528636332053704,0.1591482680550082,0.16891964007925941
259,0.038571834564208984,0.048836040496826175,0.1606745421886444,0.14806217700242996,0.09942249953746796,0.09870246052742004,0.923851728439331,0.9282143115997314,0.0013042615794301455,0.0005037979336450253,0.9857366548598351,0.985279111795661,0.038512675689160426,0.04195905182254854,0.16382405189329324,0.16534597490594966
260,0.10573554039001465,0.051995158195495605,0.182488352060318,0.15684931725263596,0.10102780908346176,0.09921656176447868,0.9169008731842041,0.9253775477409363,-1.0240853090366145e-06,0.0006516187470605544,0.9865045124469112,0.9861205836533731,0.03778458737930616,0.03814863153423329,0.15931469448048072,0.16156937318688697
261,0.02107405662536621,0.05113720893859863,0.19131088256835938,0.1715814471244812,0.10115821659564972,0.10022515431046486,0.9120171070098877,0.9203763008117676,0.0006027180266360287,0.0009534898030330871,0.9876654859998932,0.9865663401003064,0.04349989442414166,0.03814863153423329,0.1504137084200228,0.15923148126774445
262,0.032682180404663086,0.04368903636932373,0.19843095541000366,0.18689961731433868,0.10131381452083588,0.10109301283955574,0.9096857905387878,0.9144589900970459,0.0009287643285022715,0.00076574117756915,0.9875869664176684,0.9870457394322898,0.04238327078246834,0.04044797323581438,0.15124410572498048,0.1552794001027306
263,0.20676422119140625,0.05955209732055664,0.24360550940036774,0.19487091898918152,0.09515303373336792,0.10109301283955574,0.8874672055244446,0.9108514487743378,0.0011319467242231311,0.00076574117756915,0.9893405995539845,0.9876262262087808,0.05219615641181096,0.042941582603304995,0.13593917031749878,0.15082890707250163
264,0.022261857986450195,0.06018500328063965,0.24960489571094513,0.2210182324051857,0.09434162825345993,0.09815562516450882,0.8840662240982056,0.8985764980316162,0.0017870774309191127,0.0010303555263627014,0.9903712877276717,0.9885030427769388,0.05620974695207721,0.04784802541797631,0.12649894523857752,0.1431764393687608
265,0.04198765754699707,0.061769652366638186,0.25462427735328674,0.24660520255565643,0.09323319792747498,0.09474733099341393,0.8797202110290527,0.8857667148113251,0.0026588988461007314,0.0014595120775711219,0.9906648307195949,0.9898559436408281,0.06065082079631212,0.054202951681944084,0.12205573058638564,0.13121905777803816
266,0.03716850280761719,0.05451569557189941,0.259625107049942,0.25211458653211594,0.09228456020355225,0.09378741309046745,0.877778947353363,0.8818932175636292,0.00268247681852884,0.002222988138509922,0.9910761217177603,0.9905180592236333,0.059072269058772525,0.05764100800542486,0.11946293277518946,0.12427733791248158
267,0.03642606735229492,0.056758975982666014,0.2631727457046509,0.2571246922016144,0.09114187955856323,0.09275887906551361,0.8748632669448853,0.8787495791912079,0.003123463460633041,0.0026706878323147854,0.9916181720370202,0.9908704762186775,0.06219722342934562,0.05986154492754232,0.11320402051008961,0.12075933168078755
268,0.015046119689941406,0.055771803855895995,0.2669183015823364,0.26139892637729645,0.08999155461788177,0.09171321988105774,0.8732731342315674,0.8763211071491241,0.004147253325199954,0.0029029701395809405,0.9918679843956487,0.9913471468773902,0.060717600210993025,0.06068421050365257,0.1117768976371582,0.11633347664263954
269,0.04466104507446289,0.056380724906921385,0.27110591530799866,0.26504552364349365,0.08903907239437103,0.0905667170882225,0.8727425932884216,0.8740682005882263,0.004446799222252545,0.0036353583929164975,0.9917012803796785,0.9916597262083493,0.06134284604810061,0.06103022312954682,0.11289752746939122,0.11305077398974042
270,0.04589223861694336,0.050396394729614255,0.2753449082374573,0.26901210844516754,0.08761300891637802,0.0895153135061264,0.8692770600318909,0.8730078637599945,0.003550479092652305,0.0038488662089261293,0.9919818484972782,0.9917846323876636,0.062287738725156395,0.06177003473872311,0.10990743357317657,0.11233721255327471
271,0.030072927474975586,0.0512962818145752,0.27926668524742126,0.27322541177272797,0.08592155575752258,0.08832604065537453,0.867142379283905,0.8710098266601562,0.0067597474924219955,0.004297026273726249,0.9928775333389062,0.9919249164464634,0.07073246296520651,0.0618152923866285,0.0956317326391388,0.11084216560516738
272,0.02311420440673828,0.050339484214782716,0.28095942735671997,0.27730579674243927,0.0841778889298439,0.0867672823369503,0.866475522518158,0.868209719657898,0.00701437314778694,0.00560327335733727,0.9932354017707847,0.9924296909180922,0.07081263907514683,0.06651010084518146,0.09175949752360459,0.10276958310615769
273,0.03914618492126465,0.033577680587768555,0.28102967143058777,0.2801130563020706,0.08195148408412933,0.08504972234368324,0.8634985089302063,0.8668089509010315,0.0045187471609155865,0.005639247326668791,0.9926811232311377,0.9927793282850219,0.06874715595117616,0.06973980945819133,0.09918466138111878,0.09740819701012879
274,0.01995062828063965,0.0333465576171875,0.2831052243709564,0.28099454939365387,0.07977011054754257,0.08306468650698662,0.863282322883606,0.8649870157241821,0.006598527600715066,0.006679137546568531,0.9930235098076843,0.9929505215732952,0.06883274553415147,0.069782604249679,0.09551346263727027,0.09557259763820453
275,0.029545068740844727,0.03210229873657226,0.2857217788696289,0.2820674479007721,0.07778611034154892,0.08086079731583595,0.8641163110733032,0.8638074100017548,0.006578098840022325,0.006588313220368696,0.9932710482131828,0.9931294557892345,0.07176339353751333,0.06982269230464916,0.09066073430717378,0.09363648008043743
276,0.055013179779052734,0.03388676643371582,0.2873755395412445,0.28441350162029266,0.07545363903045654,0.07877811044454575,0.8657792210578918,0.8638074100017548,0.00737496092746606,0.006588313220368696,0.9933985216651726,0.9931472790104335,0.07198387011543839,0.0702980695358324,0.08901297404295373,0.09308709847222202
277,0.0393373966217041,0.03417789936065674,0.2878655791282654,0.2865486592054367,0.07243082672357559,0.07661987468600273,0.8623790144920349,0.8636993169784546,0.007580541452599697,0.006986744264090563,0.9932974645987068,0.9932842564059448,0.07225002993728638,0.07187363182647585,0.08990336693988395,0.09028205062352887
278,0.017410755157470703,0.034414362907409665,0.2893548011779785,0.28762055933475494,0.06986285746097565,0.07394223287701607,0.8641360402107239,0.8641261756420135,0.007754905716590508,0.007477751190032879,0.9935633537737344,0.9933479931319398,0.07184272999197015,0.07191330005370428,0.08723729490600242,0.08945817049141884
279,0.05588698387145996,0.03553695678710937,0.28938233852386475,0.28861019015312195,0.0669269859790802,0.07114684209227562,0.863878607749939,0.8640073239803314,0.007269087679908873,0.007477751190032879,0.9937183774981845,0.9934809377194536,0.07216577695120731,0.07207482353332284,0.0852235133264641,0.08812513447447808
280,0.00943756103515625,0.031891489028930665,0.2896709740161896,0.28936856985092163,0.06391957402229309,0.06839492172002792,0.8664873838424683,0.8640073239803314,0.0057160108918129365,0.007424814566254285,0.9935854688248338,0.9935744112992841,0.06642894964570192,0.07200425347158873,0.0913369476640667,0.08857033092294318
281,0.11024188995361328,0.03990838527679443,0.281749427318573,0.28936856985092163,0.054277047514915466,0.06542328000068665,0.8689961433410645,0.8653117120265961,0.006886427070248732,0.007077757375078802,0.9933353460667312,0.9935744112992841,0.06696791487906625,0.0694053224355182,0.0935562170753156,0.08928712128503456
282,0.012585639953613281,0.03885552883148193,0.27828970551490784,0.28556588292121887,0.05098358914256096,0.05909831076860428,0.8699153065681458,0.8677417635917664,0.00758488820141502,0.007077757375078802,0.993312804108506,0.9934604074457825,0.07106311494205142,0.06901551491055884,0.09067621716746686,0.09100658241576678
283,0.08123350143432617,0.04306426048278809,0.2730315625667572,0.2800195664167404,0.04425187408924103,0.05263031832873821,0.8704130053520203,0.8694557249546051,0.006334928606869443,0.006610677838559087,0.9929834289432474,0.9933240750876187,0.07000297171933402,0.06848544329920014,0.09509659549173663,0.09244658236969115
284,0.07272624969482422,0.04834182262420654,0.265649676322937,0.2756606340408325,0.03653478994965553,0.04761773161590099,0.8752195239067078,0.870164155960083,0.006610720116949873,0.006748573593599302,0.9933266327067335,0.9933197184076197,0.07513434000830574,0.07053304333069271,0.08725439866593404,0.09211621712139123
285,0.026088476181030273,0.0479961633682251,0.2628578841686249,0.2693406194448471,0.031847286969423294,0.04039333201944828,0.8765005469322205,0.872816264629364,0.005195124264087832,0.006472824361909658,0.9932359669671317,0.9932743855378188,0.06783123367166374,0.07053304333069271,0.0940970156026632,0.09238661638506504
286,0.17710304260253906,0.06020514965057373,0.24217206239700317,0.26425378024578094,0.010431034490466118,0.03419103845953941,0.8728105425834656,0.8740150332450867,0.0067394769522051146,0.006472824361909658,0.9921885209336673,0.9931096979551896,0.0697343607262996,0.06986866622281682,0.1032164585323814,0.09459680554719992
