Transformation Number,Time Between Messages,Moving Average Time Between Messages,Translation_x,Filtered Translation_x,Translation_y,Filtered Translation_y,Translation_z,Filtered Translation_z,Rotation_x,Filtered Rotation_x,Rotation_y,Filtered Rotation_y,Rotation_z,Filtered Rotation_z,Rotation_w,Filtered Rotation_w
420,0.01036691665649414,0.04665892124176026,0.06638819724321365,0.06473414599895477,-0.19267113506793976,-0.18843455612659454,0.7687077522277832,0.7663891315460205,0.04926322800827515,0.04918589318675082,0.9939494534150851,0.9939507584608056,-0.03129236450990057,-0.03753201044347482,0.09305055800712733,0.09067011358341394
421,0.03730201721191406,0.04429504871368408,0.06824138760566711,0.06573105230927467,-0.19469618797302246,-0.19132737815380096,0.7677783370018005,0.767815351486206,0.050252221105990404,0.04918589318675082,0.9939256419586499,0.9939507584608056,-0.030679992336239602,-0.03486468066626306,0.09297994730719501,0.09168466975188262
422,0.0400691032409668,0.047201895713806154,0.06968491524457932,0.06731479242444038,-0.19627882540225983,-0.1936836615204811,0.7649070024490356,0.767815351486206,0.050886504313162356,0.049757724557132774,0.9938632571436076,0.9939375476868675,-0.03349900793410335,-0.03239568622200196,0.09232662804476738,0.09265328767598119
423,0.026019573211669922,0.03959918022155762,0.07010248303413391,0.06896315142512321,-0.1974674016237259,-0.19548750668764114,0.762239933013916,0.7663426697254181,0.05105240976331489,0.050569362709576376,0.9939784810099415,0.9939375476868675,-0.03179355438394129,-0.031542959446920926,0.09159476320272578,0.09265328767598119
424,0.02721118927001953,0.03970789909362793,0.06935115158557892,0.06951803341507912,-0.19871152937412262,-0.19687311351299286,0.7610000371932983,0.7635734677314758,0.05143588706074936,0.05096945703823862,0.9936389779978041,0.9938944495511287,-0.029885588279575562,-0.031236773360090446,0.09561789863271769,0.09265328767598119
425,0.061248779296875,0.03715991973876953,0.06829199194908142,0.06951803341507912,-0.20104235410690308,-0.19808946549892426,0.7631345391273499,0.7626872360706329,0.04972284606958828,0.05096945703823862,0.9937731610146862,0.9938182090791469,-0.03738979947376866,-0.03264628115902232,0.09243671305780009,0.09238167055128374
426,0.019366979598999023,0.0321505069732666,0.06672045588493347,0.06882157176733017,-0.2023072987794876,-0.19987694174051285,0.7620673775672913,0.7621536552906036,0.04930973061341246,0.050387627916451586,0.9938364964352218,0.9938048287249539,-0.03720806494225896,-0.034500809663100124,0.09204959925740497,0.09224315615760253
427,0.052518606185913086,0.03460249900817871,0.0660870373249054,0.06750622391700745,-0.20395934581756592,-0.20167482644319534,0.7609823346138,0.7615337073802948,0.04913672988407415,0.049516288341500375,0.9937284342677718,0.993750797641229,-0.03936133537365867,-0.03729893220801381,0.09241247741308962,0.09242459523544486
428,0.03431272506713867,0.03592801094055176,0.06793603301048279,0.06732824444770813,-0.20812012255191803,-0.20313332229852676,0.7695930600166321,0.7626009583473206,0.049535754645890315,0.04942274262965139,0.994652820844327,0.9938048287249539,-0.03901001559483675,-0.038199907534302704,0.08179360415934701,0.09223103833524729
429,0.018473148345947266,0.03268890380859375,0.06853189319372177,0.06732824444770813,-0.20844107866287231,-0.20603973418474197,0.7609619498252869,0.7615248560905457,0.05092555290325515,0.04942274262965139,0.9940568846458895,0.9939466905405556,-0.03480710127369816,-0.038109040268547854,0.08969929682293604,0.0908744480401705
430,0.030770301818847656,0.0347292423248291,0.07106541097164154,0.06823396310210228,-0.21160933375358582,-0.20828060060739517,0.7652332782745361,0.7631078064441681,0.05242030353733212,0.05023065377457273,0.9929826192228804,0.9938926594568307,-0.02197986968568406,-0.036908558434267456,0.10370397787415078,0.09105588711801282
431,0.028291940689086914,0.033828234672546385,0.07394292950630188,0.06979865208268166,-0.21345113217830658,-0.21002520620822906,0.7644079923629761,0.7648206353187561,0.05144192548446654,0.05118373919386085,0.9941285743386494,0.9940927294922695,-0.029192058988971883,-0.031999580131335026,0.09060866226713356,0.09015397954503479
432,0.0661919116973877,0.03644051551818848,0.07729055732488632,0.07250417023897171,-0.21727649867534637,-0.2125302329659462,0.7624875903129578,0.7634477913379669,0.050385432096977156,0.05118373919386085,0.9945175348118217,0.9940927294922695,-0.03555174000791842,-0.031999580131335026,0.08445267885998183,0.09015397954503479
433,0.03693056106567383,0.03753161430358887,0.07860177010297775,0.0756167434155941,-0.21944302320480347,-0.21536381542682648,0.761326014995575,0.7634477913379669,0.04904778731892368,0.05091367879072185,0.9948001027936556,0.9943230545752355,-0.04050383531976654,-0.032371899498445156,0.07953935733483919,0.08753067056355769
434,2.8150827884674072,0.31631877422332766,0.1168074980378151,0.07794616371393204,-0.22259460389614105,-0.21835976094007492,0.7530912160873413,0.7619068026542664,0.04212065441141381,0.049716609707950415,0.9958098506845707,0.9946588188027387,-0.06845444837590485,-0.03802778766384248,0.0436185768804746,0.0819960180974105
435,0.013702869415283203,0.31156418323516843,0.11895570904016495,0.09770463407039642,-0.21564003825187683,-0.21835976094007492,0.7560736536979675,0.7586998343467712,0.04344494621146208,0.04624636676519288,0.9960498220007871,0.9953049767391131,-0.06145523811107896,-0.050979536715422755,0.047122632031690884,0.06333099468326503
436,0.03320765495300293,0.31294825077056887,0.1205781027674675,0.11788160353899002,-0.20813119411468506,-0.21754153072834015,0.7575773596763611,0.7568255066871643,0.038924307885273575,0.04278280031143795,0.995223556470977,0.9955167035777739,-0.08241771403016357,-0.0649548432434919,0.03496128308507517,0.04537060445608274
437,0.060405731201171875,0.3137369632720947,0.12030543386936188,0.11963057145476341,-0.19328947365283966,-0.21188561618328094,0.7615558505058289,0.7568255066871643,0.042137194140565756,0.042128924275989785,0.9962286838107753,0.995929836342679,-0.06453432767240873,-0.06649438802415679,0.03985206361633799,0.041735320248406295
438,0.06912970542907715,0.3172186613082886,0.11916308850049973,0.1197342611849308,-0.17890101671218872,-0.20071033388376236,0.7680466175079346,0.759566605091095,0.05904431033913688,0.04279107017601392,0.9973694028632397,0.9961392529057812,0.010971963934962104,-0.06299478289174384,0.04059137416016242,0.0402217188882502
439,0.039936065673828125,0.31936495304107665,0.11682895570993423,0.1197342611849308,-0.17101125419139862,-0.1860952451825142,0.7677311897277832,0.764643520116806,0.04489804612205053,0.043517620131308145,0.9541967840627168,0.9957261201408762,0.21832617492227255,-0.026781181868723313,-0.19956538798749776,0.037406673350706576
440,0.08138585090637207,0.3244265079498291,0.1159871444106102,0.11799602210521698,-0.15721285343170166,-0.17495613545179367,0.7681726813316345,0.7678889036178589,0.04556858456597712,0.04523331534401383,0.99646421726133,0.9963464505360526,-0.04016404789082139,-0.014596041977929644,0.05804668014143436,0.0402217188882502
441,0.02186751365661621,0.32378406524658204,0.11561034619808197,0.11640805006027222,-0.15161575376987457,-0.16411205381155014,0.7743701934814453,0.7681096494197845,0.04256103121307323,0.04523331534401383,0.9964820661638951,0.9964731417126126,-0.05928258456373572,-0.014596041977929644,0.041202252405155695,0.04089681328265905
442,0.17578864097595215,0.3347437381744385,0.10639950633049011,0.11579874530434608,-0.12152592837810516,-0.15441430360078812,0.7755378484725952,0.7712714374065399,0.05160522639372266,0.04523331534401383,0.993930136938085,0.9951971770997075,-0.01445495181998911,-0.02730949985540525,0.09607724945570771,0.04962446627329503
443,0.033284664154052734,0.3343791484832764,0.10254814475774765,0.11100492626428604,-0.11716897785663605,-0.13657084107398987,0.7776100039482117,0.7749540209770203,0.05193789502099244,0.048586905479849896,0.9946427021773563,0.9955534597193432,-0.01663532606973054,-0.028399686980275965,0.08781580719135386,0.07293124366639411
444,0.06324172019958496,0.05919504165649414,0.09464722871780396,0.10447382554411888,-0.10937751829624176,-0.1193474531173706,0.7817307114601135,0.7765739262104034,0.05278559237152348,0.051771560707357556,0.9919802031955554,0.9942864195577206,-0.008680730148343054,-0.015545138944859826,0.11451463937062298,0.09194652832353079
445,0.045256614685058594,0.06235041618347168,0.08930830657482147,0.0985976867377758,-0.1048535704612732,-0.1132732480764389,0.7753440141677856,0.7765739262104034,0.05271127345895279,0.05232458423997262,0.9908201944075535,0.9929551700668202,-0.013824266123326096,-0.014139608971657603,0.12371642441755433,0.10529594441316534
446,0.06245851516723633,0.06527550220489502,0.08473698049783707,0.09197776764631271,-0.10064829885959625,-0.10711554437875748,0.7796996831893921,0.7786548435688019,0.049991088790734446,0.05232458423997262,0.9940932956929314,0.9930367494442434,-0.0326905538336702,-0.015229796096528317,0.0906131237179856,0.10256388154430429
447,0.12268590927124023,0.07150352001190186,0.08758311718702316,0.08844571188092232,-0.09385258704423904,-0.10275093466043472,0.7822698354721069,0.7807151973247528,0.051205588527250254,0.05195843099310152,0.9941239529758853,0.9930367494442434,-0.03120504304231594,-0.02251465458282102,0.09012102480500837,0.10256388154430429
448,0.02184581756591797,0.06677513122558594,0.08605392277240753,0.08681851997971535,-0.09160615503787994,-0.09725044295191765,0.7797114253044128,0.7797055542469025,0.05283332263238926,0.05195843099310152,0.9923116409178828,0.993202468305407,-0.01744569511962484,-0.02432536908097039,0.11055267993257263,0.10058290182527913
449,0.036742448806762695,0.0664557695388794,0.0829109475016594,0.0853954516351223,-0.09021472930908203,-0.0927293710410595,0.7801799178123474,0.7799456715583801,0.0556270805350118,0.052019455579819754,0.9897479108048883,0.993202468305407,-0.017948600252383897,-0.02457682164734992,0.13031710830696913,0.10058290182527913
450,0.0515594482421875,0.06347312927246093,0.0792451724410057,0.08448243513703346,-0.089202880859375,-0.09091044217348099,0.7816838622093201,0.7809318900108337,0.05188006929718998,0.05235669596478962,0.9934283217972162,0.9928699813575494,-0.027900280018854022,-0.022924440135618958,0.09813359381860534,0.104343136875589
451,0.03305840492248535,0.06459221839904786,0.07835610210895538,0.08107805997133255,-0.08731531351804733,-0.08970880508422852,0.7781637907028198,0.7799456715583801,0.0520888383622315,0.05246108049731038,0.992818239440676,0.9925649401792794,-0.028347084299556673,-0.022924440135618958,0.10389965911254835,0.10722616952256049
452,0.02173900604248047,0.04918725490570068,0.0785805732011795,0.0789128728210926,-0.08577319979667664,-0.08825909718871117,0.7797266840934753,0.7799533009529114,0.0528338739298046,0.052461356146018046,0.9917688861102588,0.9922935627754674,-0.025045439400308813,-0.026472859709581416,0.11391130002959103,0.10890547957106969
453,0.01753997802734375,0.047612786293029785,0.07640764117240906,0.07846833765506744,-0.08424622565507889,-0.08654425665736198,0.7804000973701477,0.7800633907318115,0.05198049602085474,0.05203466719154312,0.9919826384059965,0.9924004389233363,-0.026443841269130446,-0.027172060643992232,0.11211242747098549,0.10800604329176691
454,0.056708574295043945,0.04695947170257568,0.0744684636592865,0.07738187164068222,-0.08263704925775528,-0.08500971272587776,0.7775378227233887,0.7789452373981476,0.05303716936671414,0.052461356146018046,0.9917849638470322,0.9918838011265143,-0.02812209733339523,-0.027282969301262838,0.11295482191601447,0.11253362469349998
455,0.015739917755126953,0.04400780200958252,0.07324665039777756,0.07543805241584778,-0.08183412998914719,-0.08344163745641708,0.7783691883087158,0.7790479362010956,0.05333249042064624,0.05293552164825937,0.9909155796166191,0.9917769249786454,-0.023079321080081906,-0.02574464033471963,0.12128192147667345,0.11343306097280276
456,0.059590816497802734,0.04372103214263916,0.0711306557059288,0.07385755702853203,-0.08164690434932709,-0.08223558962345123,0.7803764343261719,0.7793728113174438,0.052801038731144015,0.05291910404892908,0.9900714922547467,0.9913502717318257,-0.02497100588935081,-0.025707423579240628,0.12785515006539777,0.11711837169634395
457,0.023866653442382812,0.03383910655975342,0.06744781136512756,0.07218865305185318,-0.081749327480793,-0.08179172873497009,0.7824041843414307,0.7793728113174438,0.052775193978226574,0.05291910404892908,0.9906506288868216,0.9907831042517203,-0.026877636549238623,-0.025924321219294715,0.12289712380781125,0.12208952264224235
458,0.03743886947631836,0.03539841175079346,0.06433480232954025,0.06928923353552818,-0.08232481777667999,-0.08179172873497009,0.7851899862289429,0.7813903093338013,0.05407246006361707,0.053066764575895126,0.9868974638770691,0.9903610605707842,-0.018539185727512966,-0.02402516348471636,0.15088360894490263,0.12537613693660452
459,0.07772159576416016,0.039496326446533205,0.03820838779211044,0.06589130684733391,-0.08519096672534943,-0.0820370726287365,0.7939391136169434,0.7837970852851868,0.05412013628435262,0.053436749397380544,0.9841028042879503,0.9884844780659079,-0.014680862329708033,-0.021755095808431886,0.16851455047684,0.13936937950515021
460,0.0596923828125,0.04030961990356445,0.03306848928332329,0.05127159506082535,-0.0862087830901146,-0.08375789225101471,0.7948870062828064,0.7895645499229431,0.051638339393515566,0.05342382702092183,0.9884778997778105,0.9876876818274398,-0.021695473893407865,-0.020117329810460417,0.140620873159248,0.14575224105207532
461,0.017982006072998047,0.03880198001861572,0.029661446809768677,0.035638438537716866,-0.08678239583969116,-0.08569987490773201,0.7951480150222778,0.7944130599498749,0.0546993078229823,0.05409629817398484,0.9832468995166078,0.9855001340825097,-0.020138197267869373,-0.01933869149769117,0.1727077685729997,0.15969907971087133
462,0.02241683006286621,0.0388697624206543,0.02519284188747406,0.03136496804654598,-0.08720468729734421,-0.08649558946490288,0.7988223433494568,0.7950175106525421,0.05428276937775301,0.054201452831052814,0.9834716904519984,0.9837872473699744,-0.012005300181314826,-0.017409529798788702,0.1723156632338651,0.17041510685535255
463,0.04388022422790527,0.04150378704071045,0.021510545164346695,0.02742714434862137,-0.08679531514644623,-0.0867888554930687,0.7970668077468872,0.7961074113845825,0.05280866555475129,0.053545717466252155,0.9883477646743232,0.9859097275631608,-0.02500914606371851,-0.02091683558063862,0.14055064396422726,0.15646826819655657
464,0.028599023818969727,0.03869283199310303,0.020875191316008568,0.023351693525910378,-0.08620966225862503,-0.0867888554930687,0.7967456579208374,0.7969062328338623,0.05205017634343098,0.053545717466252155,0.9886882051797578,0.9859097275631608,-0.02350785147062198,-0.021823024369245676,0.13868595098380368,0.1564331535990462
465,0.04581141471862793,0.041699981689453124,0.02054687775671482,0.02119286824017763,-0.08561523258686066,-0.08650248870253563,0.7971254587173462,0.7970961332321167,0.05151623836509569,0.052429420949091136,0.9883631891715526,0.9883554769229379,-0.022475993246750484,-0.02299192235868623,0.14134749096789936,0.1409490674660633
466,0.03697776794433594,0.03943867683410644,0.020086826756596565,0.020711034536361694,-0.08472268283367157,-0.08591244742274284,0.7969470024108887,0.7970069050788879,0.05124702617144634,0.05178320735426334,0.9889829789875407,0.9885256971756552,-0.023268187985125276,-0.023388019727873625,0.1369123844266889,0.13961829747401547
467,0.05732107162475586,0.04278411865234375,0.02402414195239544,0.020711034536361694,-0.0826888158917427,-0.08516895771026611,0.7964931726455688,0.796846330165863,0.051587719153163285,0.05155197875912949,0.988556960927845,0.9886225830538014,-0.021684206184898296,-0.02287209061593788,0.14008439397666148,0.13938517248023258
468,0.022421598434448242,0.04128239154815674,0.025649046525359154,0.02228550985455513,-0.08184913545846939,-0.08370574936270714,0.794747531414032,0.7967200875282288,0.05233117757593964,0.05155197875912949,0.9885281513600594,0.9885425561439523,-0.0239764760436689,-0.02287209061593788,0.1396376396918326,0.13986101683424704
469,0.0721428394317627,0.04072451591491699,0.032153066247701645,0.024836594238877296,-0.08115304261445999,-0.08226897567510605,0.7958230972290039,0.7961581349372864,0.05342184090000374,0.051959448364551464,0.9866448058340197,0.9885425561439523,-0.021601167180638328,-0.022476197085011786,0.15235328553082933,0.13986101683424704
470,0.05390739440917969,0.04014601707458496,0.03687186911702156,0.0289010563865304,-0.08131066709756851,-0.08157990127801895,0.7971356511116028,0.7961581349372864,0.053881122394416996,0.05287650923797169,0.9841335881792032,0.9875864785970396,-0.013805836607257128,-0.021642686682768312,0.16848532322614335,0.1462188397537454
471,0.01787567138671875,0.04013538360595703,0.042227134108543396,0.0345124676823616,-0.08135624974966049,-0.0813334584236145,0.7952105402946472,0.7955168187618256,0.05310094871435935,0.05326139480718155,0.9873336971322796,0.9869892514831496,-0.020729604749547305,-0.021165385965092817,0.14806330821532554,0.15020829687307743
472,0.03161334991455078,0.041055035591125486,0.04734630510210991,0.03954950161278248,-0.08102062344551086,-0.08123185485601425,0.7932562232017517,0.7955168187618256,0.05460748806983941,0.05365148164721037,0.9844228992014763,0.9855338525177479,-0.014932520364332083,-0.017831062556939694,0.1664529891892336,0.15940313736003148
473,0.02563953399658203,0.039230966567993165,0.052651189267635345,0.04478671960532665,-0.08039921522140503,-0.08116564527153969,0.7895258069038391,0.7942333817481995,0.054917153305358235,0.0542443052321282,0.9857885979402676,0.985105748570872,-0.020295746531405128,-0.017614133447868607,0.15745802334758977,0.16195550626841168
474,0.024249553680419922,0.03879601955413818,0.05807981267571449,0.04999874718487263,-0.07999502122402191,-0.08070991933345795,0.7896633744239807,0.7914597988128662,0.055109695894087186,0.05476232068759882,0.9853089191988739,0.9855487585695708,-0.02007362202076044,-0.020184684276082783,0.16039421705465462,0.15892612020112218
475,0.04104137420654297,0.03831901550292969,0.06348494440317154,0.05536550097167492,-0.07956653088331223,-0.08019711822271347,0.7873071432113647,0.7895945906639099,0.054352755966313906,0.05476232068759882,0.986362968824713,0.9855487585695708,-0.0237196893211283,-0.020184684276082783,0.15352930661171468,0.15892612020112218
476,0.0449063777923584,0.039111876487731935,0.06886356323957443,0.060782378539443016,-0.07901936024427414,-0.07978077605366707,0.7840375304222107,0.7884164750576019,0.05329658389924078,0.05463495463583607,0.9877272835227501,0.9860757833824902,-0.022620783076051375,-0.021458264803728252,0.14506063457212034,0.15549366497965222
477,0.04421591758728027,0.037801361083984374,0.0739583745598793,0.06617425382137299,-0.07879428565502167,-0.07929294556379318,0.7850548624992371,0.7861810028553009,0.05329873553786267,0.05382574575208829,0.9863982569579156,0.9863806128913143,-0.01756916564614157,-0.021347202548405907,0.1544961095916314,0.15401270810167306
478,0.03674459457397461,0.03923366069793701,0.08039156347513199,0.07141096889972687,-0.07998654246330261,-0.07929294556379318,0.789018988609314,0.7861810028553009,0.055848582173164324,0.05382574575208829,0.9908334642138902,0.9870627702403328,-0.036175306857427314,-0.023170236198589836,0.11756414945433016,0.14929497059191751
479,0.08471274375915527,0.04049065113067627,0.09652790427207947,0.07717496901750565,-0.0805438682436943,-0.07950295135378838,0.790457010269165,0.7870369255542755,0.04746324815267477,0.05329765971855173,0.991742146663179,0.9892803738683201,-0.01017823503388859,-0.020094974361096474,0.11870618407775588,0.1318834093249381
480,0.03942441940307617,0.03904235363006592,0.09980826824903488,0.08845973387360573,-0.07933161407709122,-0.07965907827019691,0.7774809002876282,0.7870369255542755,0.05001603190362629,0.05165738372074448,0.9931579351191877,0.9912878054385346,-0.030725074886460403,-0.024147120266300986,0.1009538619153733,0.11813516676604302
481,0.01515054702758789,0.03876984119415283,0.10285456478595734,0.09816808626055717,-0.08005967736244202,-0.08002310991287231,0.7860009074211121,0.787509948015213,0.051010063680164267,0.05051304779189528,0.9954777073008202,0.9924500408911834,-0.03529426967069145,-0.03300967227857593,0.07194735713603793,0.10925900568485172
482,0.1866157054901123,0.05427007675170899,0.10845828801393509,0.10133141651749611,-0.07153623551130295,-0.07969564571976662,0.7765369415283203,0.7817409038543701,0.052236380421214014,0.05051304779189528,0.995090805587037,0.9941243703531124,-0.0331353839386813,-0.03193022941257085,0.0772508610170012,0.08910236146618725
483,0.01641249656677246,0.05334737300872803,0.10836710780858994,0.10561083629727364,-0.07027702033519745,-0.07543392479419708,0.7746843099594116,0.7770089209079742,0.051788623909132324,0.05139934379464829,0.9945911872170295,0.9948409964020333,-0.031574999910862656,-0.03235519192477197,0.08431683179797035,0.08078384640748577
484,0.03195500373840332,0.05411791801452637,0.10969139635562897,0.10841269791126251,-0.06899552792310715,-0.0709066279232502,0.775719165802002,0.7761280536651611,0.053528394275042857,0.05201250216517317,0.9943640359876799,0.9948409964020333,-0.02824569579941086,-0.03235519192477197,0.0870462842942461,0.08078384640748577
485,0.021753311157226562,0.05218911170959473,0.10968860983848572,0.1090734489262104,-0.06933342665433884,-0.06980522349476814,0.7850313186645508,0.7761280536651611,0.053690432605637696,0.05288238734812843,0.9721904126160087,0.9944776116023547,0.08666272069333474,-0.029910347855136757,-0.21083811777324185,0.08078384640748577
486,0.08650016784667969,0.05634849071502686,0.11054358631372452,0.10969000309705734,-0.0661623552441597,-0.06916447728872299,0.771714448928833,0.7752017378807068,0.05357645541834958,0.053552424846696214,0.9943511320686506,0.9943575840281652,-0.02928555784360842,-0.02876562682150964,0.0868201916629251,0.08556851173044772
487,0.08630514144897461,0.06055741310119629,0.11121316999197006,0.11011749133467674,-0.06623060256242752,-0.06761306524276733,0.7943599820137024,0.7803752422332764,0.05020472193648814,0.053552424846696214,0.9968059976080006,0.9943575840281652,-0.03684820200076141,-0.02876562682150964,0.04999499012210715,0.06840759089251612
488,0.043387651443481445,0.06122171878814697,0.10409791767597198,0.11011609807610512,-0.060728445649147034,-0.06619647890329361,0.7683536410331726,0.7783728837966919,0.05224014894401525,0.052908302181182414,0.993401919563254,0.9938765258159523,-0.025370825594344133,-0.027328191718976276,0.09889344899946995,0.06840759089251612
489,0.028360843658447266,0.05558652877807617,0.10328253358602524,0.10732075199484825,-0.05913177505135536,-0.06344540044665337,0.7797316908836365,0.7757230699062347,0.051351544454333126,0.05179584669917418,0.99558687074519,0.9949690014069204,-0.031143574806778113,-0.030214566325193266,0.0721101895033529,0.079465190583139
490,0.5716290473937988,0.10880699157714843,0.09116339683532715,0.10369022563099861,-0.06299315392971039,-0.06186079978942871,0.7905184626579285,0.7851250767707825,0.0567981772925245,0.05179584669917418,0.9949802874518876,0.9952835790985388,-0.026326132415146964,-0.02873485361096254,0.07807130964999973,0.07509074957667632
491,0.20177149772644043,0.12746908664703369,0.09377705305814743,0.09852979332208633,-0.21334998309612274,-0.06186079978942871,0.7603121399879456,0.7740426659584045,0.06343513701671195,0.054519163118269875,0.9935487400002619,0.9942645137260748,0.07170484842114455,-0.02584847900474555,0.06078897390533545,0.07509074957667632
492,0.06734943389892578,0.11554245948791504,0.09643353521823883,0.09510529413819313,-0.19787228107452393,-0.13043271750211716,0.7498409152030945,0.770021915435791,0.07419257576021987,0.060116657154618225,0.987170582224975,0.9942645137260748,0.07722707451742378,0.022689358002998795,0.11843007326328996,0.07509074957667632
493,0.07091045379638672,0.12099225521087646,0.10395781695842743,0.09510529413819313,-0.20416514575481415,-0.20101871341466904,0.7397520542144775,0.75507652759552,0.07221450091655607,0.067824818966634,0.9887368436948468,0.9911427918475544,0.0807860568178136,0.07446596146928416,0.10323823323533818,0.09065477144266895
494,0.024632930755615234,0.12026004791259766,0.10941033810377121,0.10019567608833313,-0.2171092927455902,-0.20875756442546844,0.7616555094718933,0.75507652759552,0.06402023358100271,0.0681173672487794,0.9939706784099371,0.9911427918475544,0.07203930537936838,0.07463318994839607,0.052288035285151385,0.08201360357033681
495,0.6157796382904053,0.17966268062591553,0.09750811010599136,0.1007329635322094,-0.0434076152741909,-0.20101871341466904,0.7873427867889404,0.7557482123374939,0.058796344509004686,0.0681173672487794,0.9943918578777929,0.9913537610523919,-0.05172352311095806,0.07463318994839607,0.07108093989052039,0.08715958656292928
496,0.056397438049316406,0.1766524076461792,0.09588674455881119,0.1007329635322094,-0.04252207279205322,-0.12378638051450253,0.7731577157974243,0.7674066126346588,0.06177143051373469,0.0628958320473687,0.9912022027375601,0.9925864405737486,-0.03369967275697463,0.019169816311196877,0.11210180960434407,0.08715958656292928
497,0.023340702056884766,0.1703559637069702,0.09516407549381256,0.09669742733240128,-0.04154577478766441,-0.04296484403312206,0.7638663053512573,0.7685120105743408,0.06488659217630317,0.0628958320473687,0.991563453497499,0.992767065953718,-0.02924265269156509,-0.03147116272426986,0.10833519791563517,0.08970806890307778
498,0.2919905185699463,0.1952162504196167,0.10140445083379745,0.09669742733240128,0.11217594146728516,-0.04203392378985882,0.784608006477356,0.7788828611373901,0.06430629603323094,0.06303886327348282,0.9886341989086301,0.9913828281175295,-0.12201217216655985,-0.042711597933966346,0.05983436205037493,0.08970806890307778
499,0.13922953605651855,0.20630311965942383,0.10757113993167877,0.09864559769630432,0.15384066104888916,0.03531508333981037,0.7553669810295105,0.7685120105743408,0.05470075861377678,0.06303886327348282,0.981164236775137,0.9899182008230951,-0.1591364773258037,-0.07785592246176724,0.09486911544266803,0.1016021566791516
500,0.05112051963806152,0.1542522668838501,0.10745913535356522,0.10443179309368134,0.15505371987819672,0.13300830125808716,0.7509647607803345,0.7596166431903839,0.056087098670458226,0.06019669735184459,0.9809883045158441,0.9848992178418836,-0.15705700092357563,-0.13953458654506773,0.09924355005113367,0.09705633274690084
501,0.04561901092529297,0.13863701820373536,0.1074158325791359,0.10743748396635056,0.1552717387676239,0.15444719046354294,0.749201238155365,0.7531658709049225,0.05559451929277218,0.055840808981615205,0.9805705422932022,0.9810762706454905,-0.15800511834232805,-0.15753105963295183,0.10210310273957322,0.09705633274690084
502,0.012474298477172852,0.13314950466156006,0.10786399990320206,0.107515137642622,0.15472231805324554,0.15488801896572113,0.7525634765625,0.7517641186714172,0.057265871765374995,0.055840808981615205,0.9813424841231163,0.9810762706454905,-0.15592917972949313,-0.15753105963295183,0.09681755881507423,0.09803055443310395
503,0.3534715175628662,0.161405611038208,0.09863124787807465,0.10743748396635056,-0.044639963656663895,0.15488801896572113,0.7653195261955261,0.7517641186714172,0.0627134669326878,0.056676485217916614,0.9893336962442546,0.9811653943194802,-0.046455553583908314,-0.15649309032653438,0.12299487827619551,0.10067332639535345
504,0.08339977264404297,0.1672822952270508,0.10158362984657288,0.10449973121285439,-0.046553149819374084,0.055041177198290825,0.7948005795478821,0.7589415013790131,0.06807887598990107,0.059989669349031396,0.9957135133139203,0.9853380901836855,-0.03903493113194046,-0.10119236665670073,0.04895038508046386,0.09946033077732372
505,0.04779243469238281,0.11048357486724854,0.09805095940828323,0.10010743886232376,-0.044839996844530106,-0.044739980250597,0.7598051428794861,0.7625623345375061,0.07139766251038861,0.06539617146129444,0.9896002609834993,0.989466978613877,-0.024892772233951206,-0.04274524235792439,0.12236848916265707,0.10959302398886564
506,0.056383609771728516,0.11048219203948975,0.10089370608329773,0.09976247698068619,-0.046578872948884964,-0.045696573331952095,0.7823314070701599,0.773825466632843,0.07038208748262835,0.06923048173626471,0.9928523788098182,0.9912263198966588,-0.016941832474018714,-0.03196385168294583,0.09488672175649732,0.1086276054595772
507,0.038152217864990234,0.11196334362030029,0.10022875666618347,0.1005612313747406,-0.04633883014321327,-0.04644598998129368,0.7719897031784058,0.7771605551242828,0.07162747827041178,0.07088987499650848,0.9900858334936793,0.9914691061517488,-0.018132091047165497,-0.02151243164055835,0.11946034465882578,0.10717353320766154
508,0.020683765411376953,0.08483266830444336,0.09895578771829605,0.09959227219223976,-0.04654582217335701,-0.04644232615828514,0.7654573321342468,0.7687235176563263,0.07087533480500298,0.07113649865769579,0.9906784021998011,0.9903821178467402,-0.017664158572416,-0.01789812480979075,0.11498246750290465,0.11722140608086522
509,0.05412030220031738,0.07632174491882324,0.09940310567617416,0.09981593117117882,-0.047610778361558914,-0.04656234756112099,0.7628667950630188,0.7687235176563263,0.07186265222015067,0.07125140653770738,0.9918749232611587,0.9912766627304799,-0.022732958422595484,-0.01789812480979075,0.10248467408794788,0.10873357079542627
510,0.05032157897949219,0.07624185085296631,0.09973783046007156,0.09957046806812286,-0.04845535382628441,-0.04707830026745796,0.7682603001594543,0.7668588161468506,0.0706896835974356,0.07125140653770738,0.9927881992846039,0.9912766627304799,-0.025075629783213114,-0.02043252473488049,0.09351883652560795,0.10873357079542627
511,0.03511381149291992,0.075191330909729,0.10252704471349716,0.09957046806812286,-0.050787389278411865,-0.04803306609392166,0.791248619556427,0.7668588161468506,0.06845162079193963,0.07078250920121928,0.9948272155800911,0.9923315612728814,-0.029586734409236974,-0.0239042941029043,0.06897689395092155,0.09800175530677792
