Time Stamp,Time Between Messages,Moving Average Time Between Messages,Translation_x,Filtered Translation_x,Translation_y,Filtered Translation_y,Translation_z,Filtered Translation_z,Rotation_x,Filtered Rotation_x,Rotation_y,Filtered Rotation_y,Rotation_z,Filtered Rotation_z,Rotation_w,Filtered Rotation_w
1729766495.600833525,0.15952301025390625,0.010330702950268748,0.5496932428876578,0.5495193793394295,0.3502437932421767,0.3528728454816653,0.0,0.0,0.0,0.0,0.0,0.0,-0.6771211081395679,-0.6777197619357831,0.735871595396808,0.7353198361645681
1729766495.711716237,0.11088275909423828,0.010334679711209195,0.5518406414946043,0.5497934799826889,0.3235718709976263,0.3494201483014133,0.0,0.0,0.0,0.0,0.0,0.0,-0.6777346647450724,-0.6780265402385354,0.7353065511763678,0.735037314054348
1729766495.760595731,0.04887962341308594,0.010354902661734838,0.5543464627156662,0.5508671792861622,0.29201094628316526,0.3360841871791381,0.0,0.0,0.0,0.0,0.0,0.0,-0.6792876263952432,-0.6780265402385354,0.7338721418791673,0.735037314054348
1729766495.889976885,0.1293811798095703,0.01031990943016944,0.5565780872283381,0.5530935521051352,0.2625201958328758,0.3077914086403958,0.0,0.0,0.0,0.0,0.0,0.0,-0.6802231577429504,-0.6785111455701578,0.7330050857055559,0.7345893465277675
1729766495.920089145,0.030112266540527344,0.010314120227898755,0.5571554288955032,0.5554622749720022,0.25493695150504436,0.2772655710580205,0.0,0.0,0.0,0.0,0.0,0.0,-0.679943087870676,-0.6796153571329596,0.7332648888750165,0.7335685153770919
1729766496.80426604,0.1603374481201172,0.010311709700635895,0.5590825397504793,0.5568667580619207,0.22916801412309473,0.25872857366896007,0.0,0.0,0.0,0.0,0.0,0.0,-0.6785386532534724,-0.6796153571329596,0.7345646983356633,0.7335685153770919
1729766496.211709979,0.13128328323364258,0.010326116957018138,0.5616930837341617,0.5581189843229912,0.20125327444279306,0.24205248281406955,0.0,0.0,0.0,0.0,0.0,0.0,-0.6699699015938623,-0.6792408705620743,0.7423882615978721,0.7339147936053398
1729766496.239615060,0.027904987335205078,0.010335104109563223,0.5635095595855566,0.5603878117423204,0.18805635837543933,0.2152106442829439,0.0,0.0,0.0,0.0,0.0,0.0,-0.6597519581016571,-0.6742542774236673,0.7514834354668299,0.7384764799667677
1729766496.389877488,0.15026259422302246,0.010311760117736045,0.5691215256254558,0.5626013216598591,0.15480397351461073,0.1946548164091162,0.0,0.0,0.0,0.0,0.0,0.0,-0.6315366399643766,-0.6648609298477597,0.7753460339632269,0.746935848532351
1729766496.399058571,0.009181022644042969,0.010295556975832607,0.5695735155550656,0.5663155426055062,0.15296521672742402,0.17143016594502503,0.0,0.0,0.0,0.0,0.0,0.0,-0.6297088832623186,-0.6456442990330169,0.7768312058230692,0.7634147347150284
1729766496.514972844,0.11591434478759766,0.010322832040282282,0.5838476839541968,0.5693475205902607,0.15232558918947126,0.15388459512101738,0.0,0.0,0.0,0.0,0.0,0.0,-0.5911281534504841,-0.6306227616133475,0.8065776504455234,0.776088619893148
1729766496.558848116,0.04387521743774414,0.010324131129913561,0.5891160914292168,0.5767105997546312,0.15492371245425862,0.15388459512101738,0.0,0.0,0.0,0.0,0.0,0.0,-0.5833009914987453,-0.6104185183564013,0.8122560885069319,0.7917044281342963
1729766496.711698507,0.15285038948059082,0.010317978656797337,0.5982596347470671,0.5864818876917068,0.13115386001759766,0.15264540295844764,0.0,0.0,0.0,0.0,0.0,0.0,-0.5611603783907573,-0.5872145724746147,0.8277070917446232,0.8094168694762276
1729766496.718684104,0.006985664367675781,0.010316317483173649,0.5995213893506357,0.5936878630881419,0.12833938846737092,0.14173972460353446,0.0,0.0,0.0,0.0,0.0,0.0,-0.557770170729642,-0.5722306849447513,0.8299954437490763,0.8199815901257775
1729766496.878046191,0.1593620777130127,0.01029821972788116,0.6163379204746724,0.5988905120488515,0.09260615589980259,0.1297466242424843,0.0,0.0,0.0,0.0,0.0,0.0,-0.5272651943336548,-0.5594652745601996,0.8497007795949661,0.8288512677468498
