Time Stamp,Time Between Messages,Moving Average Time Between Messages,Translation_x,Filtered Translation_x,Translation_y,Filtered Translation_y,Translation_z,Filtered Translation_z,Rotation_x,Filtered Rotation_x,Rotation_y,Filtered Rotation_y,Rotation_z,Filtered Rotation_z,Rotation_w,Filtered Rotation_w
1728644327.855912227,0.023371458053588867,0.00501493185631532,-1.0132631417179054,-1.0129629166051788,-0.05976140248749706,-0.06025934003578437,0.026377750552238233,0.02990640834616165,0.004191296641812616,0.00945104027323025,-0.01116131273203307,-0.012001651868844289,0.01705365840476529,0.01733612482108581,0.9997834919949277,0.9997246894015865
1728644327.893859838,0.037947654724121094,0.005014418428389457,-1.0126543773495806,-1.0126585344210164,-0.06113413095232323,-0.06036162655423083,0.03175708976288516,0.02939140110989724,0.011200825077261072,0.009727656607231938,-0.010924279192271956,-0.01162885153740495,0.017597998859246285,0.017437372332089,0.9997227175961683,0.9997227082033799
1728644327.941536420,0.04767656326293945,0.005013836442299609,-1.0117489122122334,-1.0126524529830645,-0.06012926034205235,-0.06054555548150847,0.028757747276828116,0.030257418519856638,0.0061317474189457166,0.008396873553497466,-0.014125693800265104,-0.011903433201870869,0.015859462745657426,0.017165202104848502,0.999755642089441,0.9997391798428046
1728644327.961979311,0.020442962646484375,0.005013927775211317,-1.011428914973196,-1.012201644780907,-0.058512055846707045,-0.059945331414774705,0.024343371732018504,0.027567748914533174,0.006578638110817002,0.006355192764881359,-0.013767071822788765,-0.012464192277410916,0.015940209562552127,0.01649693398365871,0.9997565198452746,0.9997560809673578
1728644328.9298198,0.04731869697570801,0.005015622806907934,-1.0112676253768123,-1.0115889135927147,-0.061475752683033846,-0.06063169564718779,0.028853056890540518,0.028805402083684317,0.007087354742703312,0.006832996426760157,-0.011753038435354727,-0.012760055129071746,0.01705714888782601,0.016498679225189068,0.9997603158568091,0.9997560809673578
1728644328.28966469,0.0196683406829834,0.005015530196347631,-1.0130775870288713,-1.0115889135927147,-0.061925045085231556,-0.0608025065125431,0.03352538375634673,0.028805402083684317,0.009775254435655125,0.006832996426760157,-0.012983039915589972,-0.013375055869189368,0.01696919766563679,0.016454703614094457,0.9997239275949401,0.9997560809673578
1728644328.151975946,0.12300944328308105,0.005016146252088458,-1.0118412065333011,-1.0116350607532487,-0.062335337899394605,-0.0617003988841327,0.03160905913401457,0.030231058012277545,0.005355949128295887,0.006832996426760157,-0.014654007142313045,-0.013375055869189368,0.01724939564876589,0.0170131732767314,0.9997294795260169,0.9997429996856457
1728644328.165025046,0.013049125671386719,0.005014508656538279,-1.0108445426683024,-1.0115544159550567,-0.060673726834091224,-0.0617003988841327,0.032412152071240596,0.032010605602627584,0.009467321996630538,0.008277338369666924,-0.014283818944559531,-0.013633429430074753,0.016057395394723183,0.0170131732767314,0.9997242131626646,0.9997268463443407
1728644328.263615775,0.09859085083007812,0.005014113832583658,-1.0111987216811422,-1.0115199641072217,-0.059530702355654275,-0.06129938595966139,0.02666006473262783,0.032010605602627584,0.007332330813433198,0.008399826405031868,-0.014420935603831661,-0.014352377274195596,0.01665601605600773,0.01681260686082226,0.9997303889900989,0.9997268463443407
1728644328.281534314,0.01791834831237793,0.005015946187587655,-1.0109434900047154,-1.011071105842929,-0.05969218884919092,-0.06018295784164107,0.028478748526284958,0.030043903830149765,0.01100234629697887,0.008399826405031868,-0.01280426769410582,-0.014352377274195596,0.01779729066922593,0.01695270585238681,0.9996990824991359,0.9997268463443407
1728644328.359209031,0.07767486572265625,0.005015349178499559,-1.0125132616285422,-1.011071105842929,-0.05908947658990227,-0.0596114456024226,0.02753435048751851,0.028006549506901735,0.005564242100785685,0.008399826405031868,-0.013065295766932552,-0.01367455735574604,0.01623457269491327,0.0164452943754605,0.9997673608924128,0.9997273010763817
1728644328.366158168,0.006949186325073242,0.005014636525393194,-1.01414902450283,-1.0118559916548422,-0.061669047270681454,-0.0596114456024226,0.032188383764715,0.028006549506901735,0.007486474653348922,0.00740940273339106,-0.009716807318514297,-0.012934781730519186,0.01808432601650507,0.017226653362616827,0.9997612182443008,0.9997458036171998
1728644328.404030762,0.0378725528717041,0.0050141183953536185,-1.014365932527462,-1.013331143065686,-0.057265213834168494,-0.059390832719546593,0.02781709843118496,0.02814792347873496,0.008291052051702366,0.007888763352525644,-0.01147918908181076,-0.012141728387958291,0.01643760023745754,0.017117445453341734,0.9997646182838906,0.9997629182640957
